trial,channel,std_uv,peak_to_peak_uv,global_correlation,neighbor_correlation,flags,flagged
1,E42,5.28301588015944,43.16418250426182,0.28393074827601944,0.7763268563558358,,False
1,E43,15.752993077406954,183.62548068504998,0.1623034776906956,0.5849393020615631,,False
1,E44,11.512031261203255,141.0597570781068,0.3040418698532318,0.7163976174128784,,False
1,E45,9.396671849892776,82.37636341267596,0.39922377833620465,0.7223420879378163,,False
1,E46,7.3542927246186665,61.430707312603076,0.3631435084140486,0.7144777863919691,,False
1,E47,5.730220754933221,46.04611190652424,0.38602531892754277,0.7874948382390052,,False
1,E48,23.791345530254063,325.59047668062624,0.116908781790352,0.49354905075541305,,False
1,E49,11.022332277888848,96.47356906075663,0.34609945042370255,0.6853610267096291,,False
1,E50,8.838614191072402,77.87745966688577,0.3881323432181102,0.7291805355059955,,False
1,E51,6.819555365446558,56.01861280727647,0.3651538477271999,0.7291245675885483,,False
1,E52,7.0870891934766105,60.07189960393297,0.2669054801493841,0.6803014859636666,,False
1,E53,4.670177683701079,37.52264186095717,0.33609899991812264,0.742377430414492,,False
1,E54,5.108344915109791,136.85884463640173,0.21382864938203788,0.5883511372136783,,False
1,E55,3.1423708390362544,40.799876767064895,0.23890911746268795,0.4670047466445908,,False
1,E56,12.593509038943084,143.5891736520809,0.29489548124906356,0.7820839366064887,,False
1,E57,10.092060535160075,84.65316582478914,0.35379743554488263,0.7504167336556808,,False
1,E58,9.153443408334795,76.47626842496203,0.3141230896138122,0.6903556920524608,,False
1,E59,6.70485591453683,102.58707741677152,0.41069374945256737,0.8200997705523307,,False
1,E60,7.03517149137473,80.16490608416206,0.30855235592545727,0.7726873923646072,,False
1,E61,5.2613140943396255,68.47534882856698,0.33569065104361795,0.7649754172105261,,False
1,E62,7.848679743335087,244.50320497905716,0.2574707120394148,0.8030790213597684,,False
1,E63,12.004323579664153,122.91512915708952,0.2753301690328326,0.8408143853875407,,False
1,E64,10.235719203577833,104.28082031237454,0.30336280536155286,0.7930347795221753,,False
1,E65,7.266180835351606,116.23062801691142,0.4159243703514857,0.7620960255984712,,False
1,E66,7.001381042691202,127.40702871084721,0.3976966426045458,0.9069443937136057,,False
1,E67,6.223229630213515,59.61753771619368,0.3659395891056006,0.8651151828116975,,False
1,E68,11.0529082514972,105.16993635468478,0.3369269284290607,0.8195186761142423,,False
1,E69,9.596390388529422,84.43902344350212,0.3466392323572458,0.7815266613226057,,False
1,E70,7.902172645941558,64.88338465491825,0.3560055766180522,0.8495311000130956,,False
1,E71,6.853118073454166,56.574517589819735,0.3608156178088317,0.9178479146852843,,False
1,E72,7.298914454410867,162.3439787691101,0.36035283468727675,0.9281264214540823,,False
1,E73,11.41729952613301,104.12598263323966,0.31284275214481766,0.7945365332170126,,False
1,E74,9.16547142766611,75.56441400294942,0.35277310764684205,0.8142805044362724,,False
1,E75,7.702548470994543,63.007216298225096,0.39225488303001715,0.9011986628352284,,False
1,E76,7.172667113597574,111.39892763446653,0.3985210259103455,0.9025031630501102,,False
1,E77,8.913635133385466,296.15391789341436,0.2670115904801339,0.8715744480215155,,False
1,E78,24.42637911204856,1058.0273753273605,0.057875495219856174,0.8369764665599072,peak_to_peak,True
1,E79,11.82997603660295,475.9035838383927,0.07122208426277328,0.8435135666553227,,False
1,E80,3.4597006662359173,65.33590605408254,0.21534542906357707,0.6053830099710804,,False
1,E81,12.75173330439644,116.05295334419631,0.27001792081759546,0.6812767701178152,,False
1,E82,10.709328346434305,92.0363083544089,0.32107266840543347,0.7902555314269426,,False
1,E83,8.104187865658279,68.60696827084514,0.3580409433032205,0.839776904764442,,False
1,E84,7.789503169417749,193.85747275055468,0.36314350841404863,0.7722313552936793,,False
1,E85,28.619724448304957,1206.1220923790374,0.055478326631681445,0.8346689760483567,peak_to_peak,True
1,E86,7.066527956713699,241.5299916639851,0.24025049042415436,0.8159055166634965,,False
1,E87,5.255691630829269,161.47107055100457,0.2627035543398278,0.8661779271035057,,False
1,E88,11.053888821484719,103.0420062977646,0.32162361260904926,0.704058795002246,,False
1,E89,10.33560504110289,86.31233496682287,0.3550831202231477,0.8144219105160774,,False
1,E90,8.656343771523318,66.21326611374371,0.35565440304850154,0.7856675259841377,,False
1,E91,22.641881711906628,965.071771442287,0.07074015017986748,0.48668474969986975,peak_to_peak,True
1,E92,5.944822104805825,106.91619990253531,0.39380541087038634,0.7975298401548497,,False
1,E93,4.870266320862941,72.52806675072236,0.3817182661356336,0.8672966393264081,,False
1,E94,10.227590457996104,80.92677051932398,0.3726566626805611,0.7313154899434564,,False
1,E95,9.635213745888876,76.94443199776504,0.3408804308905063,0.7863173870460562,,False
1,E96,8.121395130123316,58.05775170743581,0.3492326157199392,0.7473847942679556,,False
1,E97,6.448469096642795,94.64674841639123,0.42008411041802485,0.7324641940321306,,False
1,E98,5.349177181316009,53.274674328407805,0.38877435504922436,0.8478434133371,,False
1,E99,11.3762489483708,98.71964065932809,0.33569065104361795,0.6739102451527581,,False
1,E100,10.532652313209864,145.69025910008043,0.34996741405177434,0.6466287710463752,,False
1,E101,8.520065709068344,78.25769279255617,0.34901105370002844,0.7099584034165132,,False
1,E102,6.052048296305052,44.824259070709466,0.3942798272565779,0.7420985710616403,,False
1,E103,5.695215098893349,78.34017764029852,0.32469724036397096,0.7817145109787786,,False
1,E104,5.295427860034628,149.3814668160002,0.25529338913842015,0.9655044259299558,,False
1,E105,5.5561860648375525,190.56875565322287,0.19443275285940076,0.8698548635708447,,False
1,E106,3.625812781109112,84.52946075164913,0.21947126789932697,0.49234297367370317,,False
1,E107,11.560997659131587,94.3752232311682,0.3124112165271512,0.6497122184854418,,False
1,E108,9.137944197032539,102.5141433920844,0.3512880198405135,0.6899269517166468,,False
1,E109,9.586855850719935,137.28420896908426,0.2604742896698202,0.6387704532514529,,False
1,E110,6.359333463950538,202.0555961450933,0.21577373636472572,0.8002108264763368,,False
1,E111,6.018660815080015,196.0796612010452,0.22403245301401886,0.9299386255081405,,False
1,E112,5.311400436376347,122.49466178297273,0.20883112884301197,0.8262712700049069,,False
1,E113,10.838306669833612,94.59751524807987,0.29044750965338784,0.8237541780171491,,False
1,E114,9.648148069630425,75.49040618470465,0.34225361958845335,0.8628739291302499,,False
1,E115,9.952353625904426,92.23703949871266,0.2712647300386637,0.6869916008072335,,False
1,E116,7.424108058519868,99.89892308556534,0.2384042351312437,0.7116954816912482,,False
