trial,channel,std_uv,peak_to_peak_uv,global_correlation,neighbor_correlation,flags,flagged
1,E40,9.142875962151422,111.90539208622914,0.3162244208031105,0.6647812696854329,,False
1,E41,7.2153443020553905,86.89110618284741,0.33012696060196095,0.6635820616539155,,False
1,E42,6.7562317007420125,87.21472469132704,0.4228010772371026,0.7753774446748355,,False
1,E43,14.907145459652174,175.76749608256108,0.2586720571123956,0.5530507615325364,,False
1,E44,12.54751766627203,120.22750838421567,0.34794441734582293,0.6386289178284812,,False
1,E45,10.75657566917321,117.50260797113455,0.44763621782021545,0.758996083339029,,False
1,E46,9.263680282388163,120.10806649257847,0.3979129711516247,0.699278741482223,,False
1,E47,7.5156781819475045,88.52560631674564,0.419968090074769,0.7617629638678631,,False
1,E48,12.631554444116132,139.97903567161686,0.43323770918963844,0.7523034648054134,,False
1,E49,11.323952953632096,126.33850276815471,0.47270189939982044,0.7661536728448155,,False
1,E50,93.2885881439721,741.1320482614349,0.07087733736828836,0.10999074993436175,variance;peak_to_peak;neighbor_correlation,True
1,E51,9.070422396889796,116.15659084881452,0.4341195169581417,0.7521691575741771,,False
1,E52,8.680941328296374,121.9767056946276,0.37117187461867374,0.8121088446364779,,False
1,E53,6.451662966099819,83.20637062267679,0.3795524292603276,0.8441977547747159,,False
1,E54,5.525429063146251,57.90322300648027,0.27384164206256023,0.7049451925267924,,False
1,E55,2.708093343785549,27.65730270710395,0.13305024697663217,0.18957404870115224,neighbor_correlation,True
1,E56,24.61748936830165,349.2086383628499,0.2425364010143778,0.4417805416348868,,False
1,E57,11.88394930150712,121.19810452365346,0.49799751102590933,0.6468667196099258,,False
1,E58,10.963919453216,128.06193370059697,0.46639105448844237,0.7450289428982151,,False
1,E59,8.529145534553969,91.10833039892054,0.4324498180543891,0.901344511087526,,False
1,E60,7.4666237454098425,86.32772486611792,0.42024986889525195,0.9302459242670902,,False
1,E61,6.40919224072012,71.96525834852305,0.39867701248028276,0.9033636155145344,,False
1,E62,7.468451973858557,77.89109729595555,0.3368824136887082,0.8959775020342391,,False
1,E63,19.394211762980444,233.67059244579173,0.2613325611224357,0.6024172312580631,,False
1,E64,13.10573430836629,125.28773035853492,0.45945909832686155,0.7030454821092356,,False
1,E65,9.852671562636832,116.18039372429476,0.4408249460585917,0.8667902189164816,,False
1,E66,8.463963370243642,93.9396054075973,0.441281222395947,0.9474539368979995,,False
1,E67,8.015971007587565,94.58695735375458,0.4069469941472745,0.9281560603068856,,False
1,E68,19.82683717106217,266.04321507487896,0.22758395155500008,0.6584358019765371,,False
1,E69,11.947126708480349,140.75837033297825,0.4547926796189747,0.72193490392371,,False
1,E70,11.454314109806484,143.35174784448384,0.377118790071059,0.7306509368843671,,False
1,E71,9.062900490749646,95.76209143218321,0.4120131864517579,0.9125434724531747,,False
1,E72,8.754660476230715,95.55619441281394,0.38344233144349793,0.9260103172571816,,False
1,E73,16.702771785282422,172.170310987095,0.35668747245003923,0.6113941112031425,,False
1,E74,12.246400343695523,132.58927731719177,0.4431765870521844,0.6926933694508639,,False
1,E75,11.08641504226176,96.7651624805038,0.339066687547265,0.798464051666566,,False
1,E76,9.560504043649232,86.79116142151958,0.34500645384444584,0.922923542696271,,False
1,E77,8.936460705315998,89.77449431129045,0.36108438959073186,0.911502634535727,,False
1,E78,7.094179406114797,76.68135014961449,0.3130769755821375,0.7900672050089177,,False
1,E79,5.765473117636779,62.510358169290676,0.29629560266402477,0.7748013178904994,,False
1,E80,3.635642621292208,34.35310532051437,0.2464165585249979,0.6481425413125519,,False
1,E81,16.92180569788695,253.8855921817185,0.40186569364437363,0.6925985294527509,,False
1,E82,11.802411245704231,113.37379623027185,0.47668379076918044,0.8334521141260072,,False
1,E83,10.80938694862173,103.57309802561439,0.4086422415556779,0.8919629126351183,,False
1,E84,10.210544876948767,100.37640056436825,0.4106381692296297,0.9329662520950694,,False
1,E85,8.494713697182434,87.29727896112072,0.4163866202744171,0.9099924619514879,,False
1,E86,6.981551284983207,78.77652276741453,0.41137933070237986,0.8688223570961386,,False
1,E87,4.575902669938764,41.43256760325829,0.29925552444818,0.7942900616068056,,False
1,E88,11.916309304869968,125.20788977120274,0.5009136790231994,0.7993454168992967,,False
1,E89,11.50600408609582,120.95927080161445,0.484589319409951,0.9027437916016059,,False
1,E90,10.751865499384506,113.02957404526862,0.4593702156774514,0.9241458111127063,,False
1,E91,9.718718284188663,106.78262668055066,0.4909344129639189,0.9241640925094253,,False
1,E92,7.589695302259763,80.02459581309668,0.4249051651201598,0.9488216868702224,,False
1,E93,7.448272440918004,76.86415694363937,0.44362773485279544,0.9480280701618502,,False
1,E94,13.84633569916401,137.83659698031872,0.4680584519229821,0.7454449574150366,,False
1,E95,12.947891169062606,127.40198365950387,0.45320608331845247,0.814723670604118,,False
1,E96,11.222462678786297,113.09556226608217,0.45632280601903763,0.8724826608673562,,False
1,E97,9.15053667177528,88.66689179523658,0.4023269060941664,0.8790633651474551,,False
1,E98,7.819948873675197,79.62856464384745,0.44369796465643146,0.9561943307497702,,False
1,E99,21.34140680112063,265.65303885055596,0.2511591315408428,0.4521734642725354,,False
1,E100,13.492860326092217,133.78468747787997,0.4466375942444041,0.7311480839398198,,False
1,E101,10.0206850703989,92.54032835962641,0.4511840954270837,0.8274638009089526,,False
1,E102,8.080527867714308,82.22087039653232,0.442918115075648,0.8963479078128507,,False
1,E103,7.372805845453211,79.34610597867356,0.43697793006934726,0.85464944248067,,False
1,E104,6.16765924050655,57.01417124228774,0.33773756838888147,0.7819973765340928,,False
1,E105,3.8464887096520295,31.756254204188266,0.27045738743812864,0.7946006992312687,,False
1,E106,3.731261481789188,35.85464155220608,0.009243833314297881,0.5178936041718667,,False
1,E107,23.735363505206355,335.26318762961864,0.19819684072846808,0.4883012676024946,,False
1,E108,11.700641718378646,111.67060274576917,0.40667990769807244,0.7192174509814677,,False
1,E109,8.884712282112917,84.41938559440784,0.2979804770746909,0.6577672121450513,,False
1,E110,6.086940500759537,54.29946684970835,0.32922395514289376,0.7762766290282208,,False
1,E111,4.618933339619292,51.63904686214332,0.19946683171571686,0.7371779650764769,,False
1,E112,5.770477816791235,61.727573392633765,0.004033640045066397,0.7878494976363768,,False
1,E113,12.56099897931551,132.66827439861322,0.41862250099053844,0.8176975395049451,,False
1,E114,11.989232712701847,120.02558340122066,0.36976196098088837,0.8166857051928911,,False
1,E115,9.599263879170211,97.95758162051865,0.39110662387801504,0.7019990593976906,,False
1,E116,8.744745001025501,75.01616410094721,0.22016809941007215,0.611927536605448,,False
1,E117,7.378785474465417,75.22097216065984,0.15683063498639913,0.7145569946235191,,False
1,E118,6.994504574881413,70.13315298068997,0.05222497319881873,0.860546867955743,,False
1,E119,23.632123595424673,264.01394324400934,0.21356812203823797,0.5010947125290919,,False
1,E120,11.922421029865065,131.69157788203256,0.41151693956071106,0.8272634886072179,,False
1,E121,12.01881973254486,122.41861825298284,0.34053284375843507,0.8223869943031551,,False
1,E122,11.184498283170608,102.74491943694787,0.2452598594976613,0.663672453459432,,False
1,E123,9.459089214473982,103.21805551414198,0.1178699249577215,0.6595443225050818,,False
1,E124,7.885521848266465,82.49590113733484,0.05722246593021963,0.7804021286072427,,False
1,E125,14.83650946269169,188.8554517514561,0.33485789883046185,0.8066781620920179,,False
1,E126,14.846306706621462,184.87069382336446,0.365991942727525,0.7367980109395162,,False
1,E127,13.852218943444884,161.10233100878952,0.38328880857935255,0.6479378099775179,,False
1,E128,16.521662700920324,195.55513951071248,0.2864472736042225,0.5090536236581589,,False
2,E1,13.347874239914638,119.48397099478933,0.11761762441894624,0.4534653904812408,,False
2,E2,23.523759533619916,323.22674397545495,-0.03246610722587381,0.5328216289710884,,False
2,E3,38.664202255193956,532.7425894275234,-0.05546890994061759,0.7886220419846914,,False
2,E4,23.775006457047176,319.30807178306884,-0.05813338097172549,0.8800812383400338,,False
2,E5,15.585355665399334,180.33267357195473,-0.09317647852886812,0.8028729305186133,,False
2,E6,11.862328970176547,162.22798377049628,0.018139638534605897,0.7726104303458685,,False
2,E7,5.853338419378863,62.82073944638938,0.0755252756100416,0.7618303872571923,,False
2,E8,62.21623626038349,692.0932052364735,-0.2174259005831008,0.31255520948307447,,False
2,E9,32.45897266885974,377.5770493907477,-0.10879853193751934,0.73324229571631,,False
2,E10,16.506493179886515,211.8768085587331,-0.12131493867549308,0.7078386267790846,,False
2,E11,22.53348770727776,287.6998151231205,-0.0493257716642745,0.7978858604919893,,False
2,E12,12.695307881980117,179.99242706914316,0.009959794620970528,0.6444775583359332,,False
2,E13,10.214554762348389,120.46278656401132,0.010524008600088952,0.8667999606907476,,False
2,E14,33.45730675521444,394.8250068835077,-0.19470152982996292,0.836824739731561,,False
2,E15,39.0989781127209,492.3478822709561,-0.05364136360817864,0.4814952166779498,,False
2,E16,30.398205243202078,398.283084208987,-0.03979240947486259,0.8135153144182243,,False
2,E17,28.584659803741726,354.1104667989503,-0.15615489953122372,0.9703665091112215,,False
2,E18,41.07800920961129,558.0599748784922,0.0005573150368107265,0.8159925538676336,,False
2,E19,11.259619601737782,127.08229081730832,-0.08404454438767155,0.655037564777622,,False
2,E20,12.922785455582812,154.93215310241055,0.04522138955876467,0.7446773722237943,,False
2,E21,33.43548815407214,427.831171663186,-0.20177031682743143,0.9716000657743592,,False
2,E22,23.099554982553567,281.18690100228287,-0.1763312712038509,0.33364343208849995,,False
2,E23,17.976188957943716,193.10503513950403,-0.010855671790767235,0.5744359172618025,,False
2,E24,26.50209214227688,339.6874996746814,-0.0090759657074675,0.8975890947160459,,False
2,E25,55.39635138112541,682.6038824512889,-0.21994114908646525,0.8921095128616394,,False
2,E26,19.034748217304035,230.63125172931262,-0.05234934582164481,0.42286065467485134,,False
2,E27,69.36253566938835,869.307472516283,0.008265813195896872,0.6412523746064434,,False
2,E28,56.596931734874715,729.8470053496227,-0.014915327106976864,0.8403662116849885,,False
2,E29,18.57574974728178,227.04199473713666,0.026388965010884967,0.8343694804871669,,False
2,E30,12.803702111338984,158.19499966747023,0.05794411766642629,0.8104638958327746,,False
2,E31,6.534189107426678,75.2141574109163,0.008876582628790167,0.2764931926319373,,False
2,E32,18.884316386073294,217.76549241043378,0.13216260562564508,0.355952317103572,,False
2,E33,31.643258703314174,351.108862486845,0.035811967441633945,-0.03971731514100388,,False
2,E34,65.29355633510676,820.8686325369131,0.03357178201740908,0.42090303239356486,,False
2,E35,13.215748292378871,133.7011056826335,0.12803992894736207,0.3248728648671205,,False
2,E36,10.786252523105013,110.81365355138408,0.13320730682711165,0.3186859885490819,,False
2,E37,8.410818374501991,96.39971019213212,0.11417303097883647,0.46338851249292956,,False
2,E38,17.11633349481074,173.22886491098825,0.14720273343175225,0.5029138573599388,,False
2,E39,26.44789371213726,290.3751337994553,0.12968407965354475,-0.25653670096104686,,False
2,E40,27.425759327562307,313.07234141848653,0.06837648452281717,0.42448456346221086,,False
2,E41,11.667535576705186,130.38133499925243,0.1555950691989973,0.6018503982516006,,False
2,E42,10.818751592555593,119.94336117125209,0.21443994015933582,0.5751109908658842,,False
2,E43,17.27954456862301,205.57455347680423,0.06568852065706672,0.41323728265529436,,False
2,E44,25.007552743515774,327.9544921434495,0.12976025837309058,0.15460464417302147,,False
2,E45,26.12770871181864,342.981740001052,0.1568516647933602,0.4217121284971149,,False
2,E46,34.36992831360086,379.1396041025663,0.09228194629448834,0.6009794072070995,,False
2,E47,14.052243321095046,145.86930424004302,0.17775850293840684,0.65641906205046,,False
2,E48,20.36009082051673,244.23891459217595,0.22936557997723805,0.4561903793096128,,False
2,E49,14.716207264143325,163.43806854096673,0.1989768974695571,0.6300548175048974,,False
2,E50,137.24536552147802,1259.1696973661478,0.01010077006504296,0.048861917129837035,,False
2,E51,36.86143022014653,564.9624646530458,0.034894373793609254,0.17097349047829843,,False
2,E52,24.863021071475426,374.38362989731024,0.039520248415069105,0.43715441881490097,,False
2,E53,7.623471083180287,87.85818727483476,0.2472766093788812,0.7265387908004883,,False
2,E54,9.927592415954518,127.6555939390951,0.1341965300111135,0.5861109601534136,,False
2,E55,4.8507440874327,54.87381351657915,0.0669946034947855,-0.09221210225436301,,False
2,E56,51.18919879265821,613.7798939647902,0.11572409671760896,0.4565490831884061,,False
2,E57,27.88102011335065,310.32959849278564,0.10358460042902622,0.3487182660544239,,False
2,E58,20.553510575000534,284.75045108218626,0.18606691496603672,0.3992161856232326,,False
2,E59,11.025749484773804,112.00538414990869,0.24664417748179643,0.6421879800662389,,False
2,E60,11.326204153713242,118.74241235635088,0.24370187196749454,0.7362952512588075,,False
2,E61,8.503531002870604,94.49930360481345,0.22482025113707993,0.8695391851732973,,False
2,E62,10.809633625037177,103.66735261985099,0.10499184393433957,0.8259636819625087,,False
2,E63,36.092074432917094,380.875412916459,0.10994890665731795,0.7114466133967297,,False
2,E64,18.177587881764815,187.37840330505747,0.2015516132450587,0.5669228985494984,,False
2,E65,13.422998230522545,152.12837334496749,0.23712884673682558,0.5812820612761102,,False
2,E66,11.982644173186559,109.34532714436088,0.15559080019707092,0.8276180855737526,,False
2,E67,11.161802869643381,101.8340788934953,0.14633237346058878,0.868105921953775,,False
2,E68,62.31473045935507,737.3685182259115,0.09402010337247478,0.6119706571177679,,False
2,E69,16.224914076518466,171.1226395309228,0.22183821852503247,0.6182077419479204,,False
2,E70,16.028362959931503,173.18015756536911,0.1968474100728988,0.49423652585042377,,False
2,E71,12.44382903746204,117.81187881834109,0.20078611069789162,0.8098667571315536,,False
2,E72,12.02149771442996,109.75503424947418,0.18497163937482275,0.8476183577804643,,False
2,E73,43.69854391504621,549.0883701420028,0.10240614953285546,0.5345953920200787,,False
2,E74,20.115374263460485,253.4142299233533,0.12275851864435847,0.4999214094092377,,False
2,E75,23.622542178908297,319.73512127423714,0.17213566636116742,0.22007274393849113,,False
2,E76,12.513664697114274,120.79461445584991,0.14957696907975043,0.7799522005193762,,False
2,E77,11.52537765209153,106.60396684850579,0.13705804874322458,0.8565549244130772,,False
2,E78,9.998942263617941,98.20231892501609,0.06868292396111389,0.8300296937407885,,False
2,E79,8.14145521755985,83.87394732107467,0.0704415075820758,0.7010849207289651,,False
2,E80,4.929468461204246,53.40486790515547,0.2019983657551882,0.40262525528258175,,False
2,E81,25.397336772918834,293.93674383935627,0.1450665019912703,0.5516436198151005,,False
2,E82,13.698913661122946,132.5028687028551,0.24080778973956823,0.6701095855834802,,False
2,E83,14.50028082065051,128.92999508534854,0.12754969799377333,0.806692844572293,,False
2,E84,13.896792520899348,124.75561521779414,0.1280439263012584,0.9351905766952544,,False
2,E85,11.25515514969023,103.35210446391464,0.1282076942785704,0.8975082787453249,,False
2,E86,8.579617327302989,81.73086265595957,0.11339115909284624,0.8452610862460541,,False
2,E87,6.763271041655246,62.91482539010314,0.18731525087909454,0.5053521679031188,,False
2,E88,14.44373478282195,156.7061758304536,0.22149848905980302,0.5728279996239682,,False
2,E89,13.514388133494382,143.30513496865976,0.22207356102598275,0.8609566886391229,,False
2,E90,13.152096982212603,129.48078756063356,0.18659251292239468,0.9266566683231587,,False
2,E91,12.126061391038162,106.64034465336637,0.15338734107959207,0.915579413422529,,False
2,E92,8.88233272774116,83.83656325878647,0.15195930676318578,0.8823206067443751,,False
2,E93,8.402003291076745,103.25019248265005,0.19965681312238198,0.8509111302767398,,False
2,E94,17.589221817537094,220.6809191714,0.27231259673226677,0.5576222416170706,,False
2,E95,17.06610893758308,255.2794829798172,0.2455663620775748,0.5409975833251927,,False
2,E96,23.776740318449797,341.4355807266219,0.14412750905581534,0.27631945348436904,,False
2,E97,10.21311541955647,104.24888017280587,0.18951290573531915,0.7709079466380744,,False
2,E98,9.685982296697398,125.22413787114345,0.1991349684203024,0.8023922457215797,,False
2,E99,19.761516178716853,200.4223799690918,0.21252035207166006,0.6328864908112586,,False
2,E100,64.0118586966919,883.7837261588948,0.055281602861347645,0.07286017890674881,,False
2,E101,12.883641118572418,137.31549505630497,0.1906594033295441,0.3777869456751814,,False
2,E102,9.936957168936065,115.29968220861963,0.22146637504634703,0.6233386951966673,,False
2,E103,8.282069158799631,96.07877404989969,0.2118363707710329,0.6042350020693982,,False
2,E104,17.827042142261536,260.2932293473474,0.06173752620859903,0.71601031001016,,False
2,E105,13.824581791791308,188.2698948385882,0.019815116019315772,0.7832152484649653,,False
2,E106,6.878681025771043,86.42760529338602,-0.029021408320082435,0.5528274647921014,,False
2,E107,25.29596462174541,299.37283217324125,0.16155577464088217,0.3544001636774856,,False
2,E108,27.743767888111655,379.3385224489235,0.1506475494883945,0.35825742227106805,,False
2,E109,31.67991527196556,480.6662537845231,0.07426021403243827,0.49769773526964595,,False
2,E110,20.29654935373308,282.99446434853405,0.025668262333882624,0.940183442059039,,False
2,E111,24.072129602600874,334.05353401312436,-0.027681932638792147,0.9255367067176372,,False
2,E112,13.6785972908176,190.02355365097569,-0.0465450387130577,0.8601586227904395,,False
2,E113,27.88885053105623,354.1863655121937,0.15518975289537004,0.4903529868827857,,False
2,E114,37.127012563115265,544.4107632153908,0.097250168661805,0.29547664252654743,,False
2,E115,18.02098779540078,192.63523688424846,0.08938453093100115,-0.015782389519879363,,False
2,E116,43.797177333418006,642.4370428517648,-0.030519969606816275,0.8513093376465344,,False
2,E117,59.90151609467373,852.709112708825,-0.034794449778790607,0.8972219568283144,,False
2,E118,20.849767602789072,288.05061102096624,-0.02419716823429634,0.9104912735637583,,False
2,E119,22.842459248872455,287.79431378259557,0.15912365645123402,0.5485935225883288,,False
2,E120,14.561522637015049,154.62645969390508,0.14265171643795543,0.6390817905507824,,False
2,E121,14.442246695986446,165.37682830106186,0.151042915881286,0.7433919166103471,,False
2,E122,48.966263358265046,739.1226485917931,0.07036850111308728,0.2388066399220849,,False
2,E123,75.07173128874717,1086.3873882781702,-0.06281594489477105,0.8771104607561666,,False
2,E124,26.572556963445994,363.26681104478706,-0.024531454530877978,0.8880403952102164,,False
2,E125,15.847106079176157,178.96558955162294,0.17507999887215336,0.6234747712664809,,False
2,E126,38.538630991940565,470.94782297353277,0.09158441524699396,0.45056002503514836,,False
2,E127,70.81767813658452,834.493900835937,0.051728191310501506,0.11427447672388759,,False
2,E128,38.453065527675136,601.6595049194887,0.026911492036820514,0.09226105731029435,,False
3,E1,19.312121942539264,289.0910291405454,0.48889099819287585,0.6864983364709711,,False
3,E2,12.925856359375754,167.433159896233,0.2652726189530231,0.6871235466214577,,False
3,E3,12.420305986616015,143.08147583027647,0.03940445059178739,0.7771684600486477,,False
3,E4,11.383733433910493,195.54463718233887,0.13167461201567845,0.7215000626340973,,False
3,E5,11.794180661623013,186.26695149939727,0.07666321292587022,0.7393909878830869,,False
3,E6,13.239691717495411,221.92654111888442,0.34457176093324254,0.7866419494356566,,False
3,E7,7.9520680164075035,133.44119404895315,0.4461920872266525,0.5520222836986748,,False
3,E8,44.20354207581974,540.2702937632043,-0.06867132180695167,0.7325111373421422,,False
3,E9,20.199536477509817,275.65160770143007,0.12092089198778067,0.8946021053290181,,False
3,E10,16.15242518369035,218.67596607236626,0.17760510511675076,0.8785952414338629,,False
3,E11,17.324205742691415,260.33663944273206,0.31179299565727414,0.8970877266695662,,False
3,E12,21.333679284915945,371.928658057946,0.45172652297197685,0.87065770944546,,False
3,E13,9.713658240510416,182.86420240371174,0.4210569006021237,0.8209678928652724,,False
3,E14,40.54108165827382,1060.9958930568037,0.1435557798457155,0.7526542783504093,peak_to_peak,True
3,E15,20.975304875175947,320.99134711007935,0.2790415770949891,0.9147216165019912,,False
3,E16,15.133654022194783,227.92593255102287,0.17131995057126476,0.8741311811413945,,False
3,E17,20.970271877783432,334.11947881328774,0.06379980022604605,0.8967456666612205,,False
3,E18,16.003244747613284,222.0839667172026,0.2576327545616695,0.8519395890069079,,False
3,E19,14.0587924154859,210.50504898984218,0.3554229672476028,0.9009726746294425,,False
3,E20,9.233949903632839,164.16774327140027,0.31988178682186746,0.7536370136021431,,False
3,E21,26.100804980904364,377.65170535030904,0.1428399959394928,0.8989164820240316,,False
3,E22,21.177719657370364,371.0663395395442,0.27766304373192596,0.8591215822176609,,False
3,E23,12.86972801337616,175.78033586262728,0.2888614826251094,0.8103678838912305,,False
3,E24,13.00026469578893,217.24047794722048,0.4026748428335456,0.7849013188687557,,False
3,E25,35.877156331644976,494.17258608930297,0.06817024668151869,0.8009246092582138,,False
3,E26,26.273562831358124,409.07123304934134,0.039230928646344816,0.22609271318926344,,False
3,E27,13.178755943219961,195.98975433716566,0.2871749784032647,0.6298992184646992,,False
3,E28,10.532744048710939,167.22924449527946,0.07213938405007865,0.5143751175250761,,False
3,E29,12.555631813593521,214.32614117009248,0.2860557934657964,0.756907861934775,,False
3,E30,9.355448040225054,173.75519486278506,0.23736084713351324,0.7226038876103155,,False
3,E31,7.869477836446778,165.30227129547882,0.24851083502206095,0.4283803579322786,,False
3,E32,19.39555743854007,176.42246178708695,0.33463913013058727,0.535041234254408,,False
3,E33,21.20639934367869,350.9905922329782,0.4573026395001413,0.4935028725969586,,False
3,E34,18.713169291991875,326.7127317759389,0.2592381107492945,0.4029739229644369,,False
3,E35,26.53451366445309,428.22090137818253,0.39740540974116084,0.5254437139779735,,False
3,E36,20.927650806762557,349.81233344804275,0.4168230892335976,0.7830404101697492,,False
3,E37,9.193268505227877,161.47563410198228,0.30615417663570316,0.7704689640553093,,False
3,E38,19.55532571327574,204.9980089314399,0.3780170603990377,0.6759322913266712,,False
3,E39,33.16292864475028,471.69814406514143,0.420259552893408,0.5317829864063578,,False
3,E40,28.82228641309319,513.1594528747153,0.3263841721807907,0.6299964373097806,,False
3,E41,14.732451878675695,258.50413054231245,0.10994867946137075,0.5572873133294343,,False
3,E42,17.164751224729628,339.9558588549806,0.46754159237728005,0.8829401468173907,,False
3,E43,18.303159784469624,202.77215595579753,0.4498361825475267,0.654282212106424,,False
3,E44,17.29092859226526,213.0455890435613,0.4180456465894624,0.7195890038778123,,False
3,E45,61.336855259624464,1151.3650704914244,0.3096795361981042,0.6856839554596502,peak_to_peak,True
3,E46,28.657425640161776,568.7860944710046,0.3868239609482163,0.7510738480542893,,False
3,E47,16.66095674452397,309.6437730397368,0.40923102587759386,0.8298980298363439,,False
3,E48,18.441505480876643,205.74233249136807,0.3090402378681352,0.6497319990187364,,False
3,E49,15.561778781438273,202.93396803556504,0.39770393576596985,0.7431379923909345,,False
3,E50,159.60949276102954,1384.6131616035777,0.11533234636727112,0.2288065322730397,variance;peak_to_peak,True
3,E51,49.666156342937484,964.3153454704216,0.45891078252244705,0.7525799014793177,peak_to_peak,True
3,E52,28.14755368719165,591.6684738687158,0.4617935834259224,0.8630051538118924,,False
3,E53,12.53273521292321,231.57072767627812,0.449005900352303,0.8887527762659675,,False
3,E54,7.937736181544869,122.22734262899355,0.12992395330051315,0.5649631533045454,,False
3,E55,3.38392462422802,44.0276762470964,0.2208512420219659,0.2841700203459402,,False
3,E56,28.15139393654381,266.8536466195003,0.22310829409014424,0.3450392006874866,,False
3,E57,29.494021431233378,520.1453442873781,0.3224535350998513,0.42283615956530607,,False
3,E58,24.571516562248604,620.8054462740315,0.28664533801597825,0.5700408392804731,,False
3,E59,15.578910682427086,318.6573315953665,0.44235497431192944,0.8428730069069381,,False
3,E60,19.08395169848067,363.5898186137409,0.49531029971070983,0.9137457245889025,,False
3,E61,12.490961181191079,220.31237669790764,0.4508731613849978,0.845662656648563,,False
3,E62,9.740981756234453,108.79193474959159,0.32915213742215166,0.8353326110345711,,False
3,E63,17.661419025821186,241.52310951416837,0.24318465991083926,0.7081154303265016,,False
3,E64,21.45531668964734,452.99474290002644,0.19052409581888877,0.5425955675167597,,False
3,E65,13.003912407570114,209.90600651640497,0.39086625420361365,0.6769393840188305,,False
3,E66,13.203390408942676,235.23027233229914,0.4575917921261058,0.9043145881431982,,False
3,E67,11.85217782825994,166.1726840408182,0.4361467537106572,0.9048628130418725,,False
3,E68,19.188296006244,229.83981110816444,0.08754149440017078,0.6694072168662533,,False
3,E69,15.74703055369664,238.17880705916554,0.21479546155618784,0.7319379922822642,,False
3,E70,18.20898691234726,285.9052699981804,0.4910991015772979,0.7760914730421475,,False
3,E71,13.510164592309271,192.85617608288325,0.4810510496558888,0.9166760497443902,,False
3,E72,12.971190096697828,183.28238315054074,0.46908211418372237,0.8984996194092636,,False
3,E73,16.317813964045996,191.6691063726207,0.22248360542548712,0.7088864735492036,,False
