trial,channel,std_uv,peak_to_peak_uv,global_correlation,neighbor_correlation,flags,flagged
1,E127,17.93933616075689,200.15620362793635,0.37669186270798444,0.6368547670851104,,False
1,E128,17.5115511136194,189.568504738433,0.3352027399195203,0.5060084047761441,,False
2,E1,34.85323887567582,573.0304763751247,-0.07793356738810805,0.13689888225336275,,False
2,E2,20.13811664880987,260.7456986110219,0.005714107842151277,0.49368642508648264,,False
2,E3,12.666514657751849,145.50391839649302,-0.07887808918582327,0.45565041684492386,,False
2,E4,8.224990333560763,95.92640199335914,-0.07461276174149296,0.5409462632704947,,False
2,E5,5.183662487341167,59.292028078252656,-0.09002694497575003,0.5748925210061204,,False
2,E6,4.1740850682885515,49.20056355176765,-0.09543908383876216,0.4622102123704692,,False
2,E7,2.847170378439451,34.500770708037344,0.06038685330743314,0.6029454191214176,,False
2,E8,33.38221790701663,528.4641648058857,-0.1179502353221921,0.8178698785948071,,False
2,E9,16.56881825661345,249.8066670646981,-0.06397417723747312,0.7752310713908421,,False
2,E10,15.622639484954432,234.59851711887757,-0.06158073038281267,0.5775633284182966,,False
2,E11,7.72325277316821,116.98433212798253,-0.07917074715334475,0.574218478634872,,False
2,E12,6.104053916421348,61.07376250336751,0.02207189186594046,0.5569087839875313,,False
2,E13,3.4037616460048667,42.2454462400432,0.056196515819236646,0.4584111366887931,,False
2,E14,21.31063170445168,308.6025696260601,-0.06512477431746233,0.927014324362921,,False
2,E15,9.267046655352074,147.76381252902144,-0.08605906582864954,0.6516167615802609,,False
2,E16,8.12411685950737,125.95050409188543,-0.08383823023211336,0.6173219782122057,,False
2,E17,18.38038281637074,284.92156758548697,-0.020519090811945414,0.905795863594401,,False
2,E18,12.859470103988759,174.36299291931226,-0.016511872521031822,0.7629561705175605,,False
2,E19,10.953697283020327,148.42436689117935,0.001326576653819885,0.7562255304028671,,False
2,E20,7.217790371881859,77.7964471642502,0.1494078288210966,0.6575706469471589,,False
2,E21,20.20319275139625,292.52201925805315,-0.07363326371841084,0.9148330070977051,,False
2,E22,16.019202078105096,232.03849488806839,-0.04518288080601104,0.856578218909819,,False
2,E23,12.285844639874117,161.6766891606992,0.008622614693753644,0.8112130051871241,,False
2,E24,9.476423817995094,102.3101662152528,0.10471756884784411,0.7061185911526949,,False
2,E25,52.61951234494237,748.6112295303752,-0.09988385039371322,0.7920426235768144,,False
2,E26,14.852836990097392,153.91002562911385,0.09348001612872758,0.7295806123060418,,False
2,E27,14.43030056052082,133.35558122637042,0.12745652480561695,0.7260632445301507,,False
2,E28,10.09471942034802,80.30164111037608,0.16373344884926508,0.5893252363069481,,False
2,E29,6.789399748851516,61.28190185844534,0.18193246022752355,0.6266762829356531,,False
2,E30,6.019034341039263,49.38813717970861,0.1416881344042307,0.5809793870414424,,False
2,E31,4.0301342555754704,32.37469143847327,0.11850213575994928,0.38206556291585114,,False
2,E32,30.540573192032184,546.1580684824908,0.018989025511299357,0.22939875869429116,,False
2,E33,19.908570379746287,167.08049988318066,0.14750008194940376,0.33191927896230833,,False
2,E34,7.994844753873065,83.09275184687212,0.2893846580208596,0.5647064686209315,,False
2,E35,6.7702045233916,76.84381643270245,0.3187375394002197,0.7683087650511562,,False
2,E36,6.7800345088921405,78.23814990825944,0.2965950360024212,0.7248115509138899,,False
2,E37,5.806589794436686,61.23809792241396,0.24284629853257508,0.7339428684269238,,False
2,E38,20.423899931039422,149.1454620402777,0.1965004284470418,0.24572208525905048,,False
2,E39,12.876451033474716,115.1008133929501,0.234294206918061,0.4824039996418069,,False
2,E40,8.653031465298433,88.99494972369712,0.29025502426812916,0.69889217625344,,False
2,E41,9.650096463241006,98.8981617870827,0.2714082566702818,0.6423592018277354,,False
2,E42,7.231469128643413,75.53417527314073,0.3162431466167019,0.7804560351475411,,False
2,E43,29.169860743556395,272.01624324009043,0.12383624735615867,0.22283429249876047,,False
2,E44,25.08960702455756,316.311268506576,0.1148860879734063,0.16288852561725536,,False
2,E45,16.86024323587527,133.055053519488,0.1812920372878733,0.4202310586366992,,False
2,E46,8.99092220864019,89.87450509670393,0.3032585559463794,0.6706133928530058,,False
2,E47,7.800170520102258,78.24247212803297,0.34138565351739664,0.7382895656001698,,False
2,E48,17.372890028665854,170.79974096734074,0.19400804466751556,0.36574401378140664,,False
2,E49,13.374924426086121,116.2362369084355,0.2749300499815941,0.40164993474829425,,False
2,E50,13.79992292204667,181.43754135208957,0.23518202337569818,0.5673018990875104,,False
2,E51,9.171397853142027,92.52520621558105,0.30877373283453907,0.7205504067770602,,False
2,E52,7.853760375710079,88.39182771163979,0.29961884775485037,0.7323564855761913,,False
2,E53,6.76041807677853,74.9615385129195,0.26932928695769415,0.7619546638729838,,False
2,E54,6.614583316242682,82.63989931291017,0.22166756012946043,0.7553348808805183,,False
2,E55,3.3590685724477805,54.97529629016417,-0.014716589038594649,0.3910323997714096,,False
2,E56,18.677449684749988,255.87493308972904,0.11724925524053087,0.37390478953028705,,False
2,E57,13.318108017347496,116.68025864829582,0.28016550156105574,0.6064091698366552,,False
2,E58,9.944586599517702,101.6190969946325,0.34436032247446896,0.7816035295103173,,False
2,E59,9.276545937594609,84.0095506432402,0.32377537921287114,0.8111325762637482,,False
2,E60,7.845695613643158,83.46007556387326,0.31170453337912973,0.7857682976853211,,False
2,E61,10.95213112676502,187.58709418084848,0.2053794230276208,0.6929055371031954,,False
2,E62,9.150384379332747,128.36672216430054,0.2474674253570509,0.6940861743300479,,False
2,E63,14.942904179444128,190.91593763109546,0.2651167598337768,0.722363000680077,,False
2,E64,10.84297971533192,122.08754143982861,0.35343765993666965,0.7946553103802421,,False
2,E65,9.940672750443525,94.78814977045924,0.3330456707890303,0.8378237656411731,,False
2,E66,8.84618166171512,134.83476444025442,0.31336174662603045,0.8379476592686459,,False
2,E67,32.9281596815343,665.605669314635,0.14529968517766298,0.47197385804095215,,False
2,E68,13.190723584127854,136.98914175151657,0.30130963787878445,0.8027075135535369,,False
2,E69,11.269619995738562,109.4685498781971,0.34403444491220114,0.7943360909054333,,False
2,E70,11.355719244523828,159.5804638638947,0.2650418558440647,0.6897058192396803,,False
2,E71,10.07160361153054,122.68656069188896,0.3027996709040819,0.7343803545022823,,False
2,E72,9.183363566209911,114.32940114212636,0.2635378969523487,0.7309306757500167,,False
2,E73,12.74741853132897,136.55532521873462,0.30919212955850695,0.7539193599679912,,False
2,E74,10.543028274626069,105.44520825594478,0.376669356717345,0.8159103457253675,,False
2,E75,9.649187049170393,101.05285319133063,0.33680025485209775,0.7972705565625338,,False
2,E76,9.239437313827084,103.32659210859443,0.2742521524426458,0.7483741897979128,,False
2,E77,10.078669453962991,89.76363119739315,0.18433092236228998,0.6837569946418849,,False
2,E78,6.815602688731633,61.44399248129188,0.2310280019914094,0.5962124673465031,,False
2,E79,5.565343090495451,65.622613249983,0.25656248550793626,0.43697189375566314,,False
2,E80,2.9436360294327995,49.58061357931393,0.05309659978308849,0.6821140904960086,,False
2,E81,13.187754011079575,145.1718622170933,0.3072780022035462,0.6627986964845153,,False
2,E82,10.881966289036235,103.70140663691822,0.3510608104611805,0.5992756709094202,,False
2,E83,11.413138668994524,115.46242624796054,0.21499847392308624,0.7979326987147699,,False
2,E84,16.27868067478709,196.33717273468915,0.08947510757850131,0.7803944088524783,,False
2,E85,8.6028960995282,91.94403206372661,0.17806788489280698,0.8428876587258876,,False
2,E86,5.467385912167473,55.98012540877087,0.2951216821294244,0.8075257725060929,,False
2,E87,4.590214850710588,47.076869689856274,0.25068285588122674,0.38893818598934604,,False
2,E88,24.83866828716875,457.3340953907773,0.1139654419484532,0.3281315796571691,,False
2,E89,13.548563384420161,195.04198510082904,0.20119741411019448,0.49332562656365453,,False
2,E90,11.443933500784945,127.53179006707472,0.22326191912324966,0.7442164631423653,,False
2,E91,9.591475885304753,98.50800137140126,0.21531469404317902,0.8114478576183315,,False
2,E92,6.253912665831078,61.489375080342654,0.3091898006972672,0.8893645265582867,,False
2,E93,5.441783100035527,51.14421499374903,0.24969418761178597,0.8042907805775474,,False
2,E94,31.265414648960856,526.2021290084936,0.09847417632778542,0.22860210892174454,,False
2,E95,11.427376396912543,91.08079931907112,0.35068493549835994,0.48399804408398883,,False
2,E96,10.919423147130427,93.1064932225,0.2647658955161768,0.519157137086836,,False
2,E97,6.2602030405484985,60.0048862912728,0.3162431466167019,0.830755952512209,,False
2,E98,6.027421649780963,50.71960769246161,0.35019157991624,0.8394775627694131,,False
2,E99,14.392372165139282,117.7673088626314,0.29558192052921256,0.27440741969708793,,False
2,E100,15.865276607018359,173.6829536976675,0.2283007269833719,0.45945409434050843,,False
2,E101,10.046524639802346,95.9567980214223,0.3482847982742912,0.6379145860404436,,False
2,E102,6.525845022655575,55.648788693529816,0.3600888292214556,0.694610155335553,,False
2,E103,5.900177990284617,56.5341626981176,0.2226436322541356,0.6549120222283898,,False
2,E104,4.4695233057700205,101.54544709608352,0.05150388769995162,0.7144385349268407,,False
2,E105,4.321936734835751,101.44021176930602,0.021826213723448982,0.9271563598809296,,False
2,E106,2.7361573659483986,44.923240568426614,0.01846909364628004,0.7804043735640456,,False
2,E107,39.51915055165194,305.3631716519719,0.04438392386619122,0.10252109057197681,,False
2,E108,10.162882452218708,102.88175064540718,0.31933895325303097,0.5893708991929111,,False
2,E109,7.981612780153389,68.21944929403418,0.22956394020907425,0.5417506318630214,,False
2,E110,10.288193914690023,382.3384048284831,0.04302974919549764,0.4627952002794363,,False
2,E111,3.9467134868445735,59.55401847594245,0.025992677657853465,0.7390317299409562,,False
2,E112,3.4047876092080913,52.249880500228045,0.0031093083003300662,0.7207939388281086,,False
2,E113,16.934295554845978,158.406233598097,0.23696972364069369,0.31222863306581095,,False
2,E114,17.841884533453374,160.84894174896374,0.12316622827978949,0.4548937345663534,,False
2,E115,10.314372994807881,97.98115072455664,0.2363465423162883,0.5655646590548187,,False
2,E116,10.048276885316065,74.22607047673463,0.14376753679230034,0.37138723577502575,,False
2,E117,9.176441358438623,87.2458645431586,0.07622478988846869,0.7251685720568792,,False
2,E118,6.867693554433209,71.8038845304722,0.028945042284400743,0.6302259661156664,,False
2,E119,21.174411564650953,214.32988631475885,0.11960389899050552,0.48941107044056786,,False
2,E120,49.00669529157709,487.6820210119779,0.0013913560072247432,0.3167664742992792,,False
2,E121,60.546771323100515,749.4845578919437,0.09893153088876581,0.11475152421522977,,False
2,E122,29.791642684862506,195.47725564495136,0.06607104347007403,0.1350141210366378,,False
2,E123,8.73299684787822,85.96286757104453,0.08594968140469468,0.36010788491580664,,False
2,E124,7.169984112178574,74.40953128365415,0.03573554731977224,0.7774919165158468,,False
2,E125,18.8382566249387,175.85369645004303,0.17483023967558162,0.5140085913328855,,False
2,E126,15.095381719468131,159.954091429916,0.2688765033744945,0.22263109316193558,,False
2,E127,15.013429335191788,149.68241281397474,0.2898508012356953,0.45739003680249085,,False
2,E128,16.20931084814225,119.75447938688754,0.2609189990192893,0.3093399729485836,,False
3,E1,65.52184533001017,756.1203763766242,0.08302695963481098,0.17906514395070056,,False
3,E2,22.745606149658535,377.47282671725276,0.19102169220394216,0.5490439953328421,,False
3,E3,15.623949530529044,238.0468823629588,0.14268828303188272,0.6128383000740021,,False
3,E4,9.00309498232398,97.88273357126498,-0.0393371856114043,0.5481067844264291,,False
3,E5,5.960407476961927,88.29306998674517,-0.15940901104698618,0.47791349672311884,,False
3,E6,6.011227483470253,126.81582967736678,-0.3022091867766185,0.6250519616737569,,False
3,E7,6.685511780381871,178.55610060289754,-0.3543928100218571,0.7638753593894361,global_correlation,True
3,E8,39.0355120685169,659.4159631303062,-0.02942053504040008,0.7820337666350488,,False
3,E9,22.686354099282383,411.91261077129104,0.15398316536778908,0.783792966620112,,False
3,E10,21.4795227995495,396.1826117754353,0.1611650623707525,0.29163881331606045,,False
3,E11,14.65528618266702,374.55151827836994,-0.39413737371040336,0.06834157166322902,global_correlation,True
3,E12,7.72233347323388,154.58705516673234,0.2833534571113692,0.10290733862780464,,False
3,E13,8.214516286027347,222.78976383374024,-0.3373803178843553,-0.16376218046398364,neighbor_correlation,True
3,E14,28.231213853386826,464.07153817549454,0.0841782903161754,0.9532865265252939,,False
3,E15,15.724227489843589,381.63673542816963,-0.3926329369560049,0.12064490916271234,global_correlation,True
3,E16,15.767438885369064,404.12490275712105,-0.39769861972115056,-0.027420650327869268,global_correlation,True
3,E17,24.373480210020958,412.31728772579135,0.11844884459009969,0.9497069738283942,,False
3,E18,18.6690197219859,385.18119007926646,0.2267130669985932,0.42698120342543694,,False
3,E19,16.55358559780963,343.1324535125436,0.2716721871511799,0.8369251252857208,,False
3,E20,13.529311197137456,349.2070408706697,0.45155978287949816,0.7482843010811207,,False
3,E21,27.009695221395873,432.8784117586552,0.07918628159739419,0.9368887805435522,,False
3,E22,23.28874895266018,424.8372716654683,0.14632433137105286,0.8790848577059158,,False
3,E23,19.00996507695224,384.65688398407826,0.2558506557196455,0.8577887955310217,,False
3,E24,14.503335135726104,339.61296320390016,0.38447702948956985,0.7853121017544762,,False
3,E25,61.9859940601439,944.6623233884693,-0.04959488076383131,0.7922940761407019,peak_to_peak,True
3,E26,20.522122608775742,436.12639382513396,0.32049974898219025,0.7176970732348632,,False
3,E27,18.178772186727596,381.5165456702959,0.36528158822685936,0.7726367438500239,,False
3,E28,14.169207319940343,301.5282219556436,0.35891592359519314,0.685982911164523,,False
3,E29,12.7875496413257,301.98469846279977,0.38503604091576465,0.6878969927139393,,False
3,E30,8.30986233470187,157.0064702561166,0.2717024250431811,0.46388874419780785,,False
3,E31,5.6216700048407136,94.71305845251521,-0.2172499488132816,0.4595690678010135,,False
3,E32,42.88927128884779,722.398385536816,0.13297397682518142,0.30089778584760196,,False
3,E33,18.685433487351297,355.00750258468787,0.3599315464163061,0.6242318750453562,,False
3,E34,14.831346267784514,393.43606406597803,0.5378651582303055,0.7151346114478668,,False
3,E35,14.484383677168752,393.86079886254174,0.5237083162850039,0.8805607333153866,,False
3,E36,15.340232210910283,424.686001113806,0.520000498909991,0.8923447468616394,,False
3,E37,12.676452151721744,345.3464575950328,0.510318868110349,0.9146384627594477,,False
3,E38,22.448460644444136,377.4440173319165,0.35291850552267173,0.47488184459014293,,False
3,E39,21.64386537205643,427.5178984846528,0.45472624475031714,0.6223079319500078,,False
3,E40,16.03716753121406,417.3093519846317,0.509369605092511,0.8091182608077101,,False
3,E41,16.273977531000398,430.58441489117234,0.513003510536092,0.8721701603265128,,False
3,E42,15.440063173902775,421.8020383028432,0.5203264470053033,0.9120151071963751,,False
3,E43,34.358023118694824,351.14504843723637,0.20011316280719024,0.3371772894610785,,False
3,E44,22.806471159874214,414.30093259692,0.35271047423531765,0.5093952782356603,,False
3,E45,21.446998251097416,401.3950454145455,0.3611088958809461,0.5461659100278875,,False
3,E46,16.22855453846349,370.1457027839457,0.46505187237242457,0.7388593510095314,,False
3,E47,14.917202418230925,381.82545360997693,0.42474616593494613,0.8100361459542798,,False
3,E48,28.981691844129333,522.8166326740823,0.23311945176094906,0.37375943464726846,,False
3,E49,24.319276115435688,457.69139391205323,0.35497307659963456,0.45396259839428005,,False
3,E50,21.56794302043726,385.0794255691994,0.3878573750022207,0.5900627265684526,,False
3,E51,15.478411271218151,364.7781339448625,0.3877850109434094,0.7555980800590427,,False
3,E52,14.073511528750545,343.0868992963524,0.48787578179832386,0.8810395490802745,,False
3,E53,14.56467443877126,394.52402031995905,0.4899963288495294,0.9136516896105019,,False
3,E54,14.83812160816978,411.37169984856433,0.4762012499023762,0.7532090368588413,,False
3,E55,11.221115626302153,277.0448363276298,-0.41540720067825554,0.610110370785301,global_correlation,True
3,E56,46.095335088285786,1067.7496756273754,0.13416799721812234,0.30278664852248305,peak_to_peak,True
3,E57,25.354012514716157,545.9614169374881,0.31790511658409215,0.5932079650360673,,False
3,E58,16.65282534402252,369.3351895878317,0.44930658919770367,0.7898952157291935,,False
3,E59,16.788180657665603,419.23539591021085,0.5029590549470611,0.857682715696799,,False
3,E60,15.347279891163812,425.05873605856516,0.48487405085460683,0.7984976520744949,,False
3,E61,17.40167642591571,307.58528903839704,0.26878051303733425,0.5788493882375185,,False
3,E62,16.165589407411815,440.0363753186605,-0.08743986428835514,0.48806363887876414,,False
3,E63,27.073000356334067,429.04711694501015,0.34484178003238664,0.5380123679267503,,False
3,E64,17.897092235452533,322.91828286586554,0.4161829290235567,0.6646082327025478,,False
3,E65,17.417406903785345,425.69230665676696,0.5033207987532791,0.8165495952154701,,False
3,E66,26.9676690165644,488.30997393262663,0.2578215000213352,0.5424017895153278,,False
3,E67,65.947626112348,2174.7768235708913,-0.08627807261016177,0.5652838751240618,peak_to_peak,True
3,E68,35.622360637450456,820.3693517989827,0.22702314123391348,0.6287984125547896,peak_to_peak,True
3,E69,19.004289116705852,423.7875524570966,0.4879740686082961,0.7254657538904448,,False
3,E70,19.25617346352147,605.1331430234507,0.3741325854376928,0.7030948371547524,,False
3,E71,16.499230390138624,360.95061274915867,0.4201192441997312,0.5109083949386755,,False
