trial,channel,std_uv,peak_to_peak_uv,global_correlation,neighbor_correlation,flags,flagged
1,E83,11.65732358087897,85.67630648203834,0.4086951979835702,0.7880541615907941,,False
1,E84,8.865472442587901,70.75601534961397,0.38607773660269834,0.8884256972329556,,False
1,E85,7.782819198045648,61.33637949930749,0.4114094529598827,0.8588023686496971,,False
1,E86,5.609366590154584,46.23256131253483,0.40404213247381154,0.7852238975201244,,False
1,E87,4.580318443959743,40.191722329518115,0.3862045793379437,0.6655026489853033,,False
1,E88,11.545906928423264,94.18520518033864,0.4239780562635402,0.8029679926503743,,False
1,E89,12.033465136767951,102.87359367826346,0.45275498505159045,0.7790235248030899,,False
1,E90,10.70041208737376,79.0012078735995,0.41774418796713236,0.801919449468196,,False
1,E91,8.91399074636603,62.479743046451674,0.4382325846154092,0.863464982191692,,False
1,E92,7.468373869044902,53.91914231750252,0.4562908795430139,0.8057035331613841,,False
1,E93,6.957808615924531,60.46077610045001,0.46626757824186954,0.7196634356521636,,False
1,E94,11.503450273688818,103.30259190519023,0.43767410627510595,0.7936845711459377,,False
1,E95,11.52140401882997,85.4296145372627,0.40566046676104045,0.7162630331570562,,False
1,E96,14.927767182511047,165.38409216671033,0.3160430844206686,0.5451437182414005,,False
1,E97,7.817753141276795,61.035349052176215,0.45782509270130345,0.8009424399199512,,False
1,E98,7.201819300323711,56.77076535622254,0.47503372191908777,0.7937964447239095,,False
1,E99,11.01067460172748,89.04510886334799,0.4198748617625061,0.7030855983704148,,False
1,E100,13.187522852435512,113.98818540585273,0.42486417506475554,0.5724601458694719,,False
1,E101,29.865081288970046,271.9558988682663,0.24242161595898304,0.32486691283484626,neighbor_correlation,True
1,E102,7.799120982495741,64.44061795769709,0.5001555731134523,0.7597531296779311,,False
1,E103,34.38836391084346,927.4466693206755,0.060032890067682414,0.10883190309979887,peak_to_peak;neighbor_correlation,True
1,E104,5.587672693737885,50.044136126521664,0.4167206677718935,0.6861157175309477,,False
1,E105,3.510640360588315,27.22201677029218,0.3215099999341085,0.6379798334461018,,False
1,E106,2.8719707435236033,22.10953026114504,0.17630947136231537,0.5079482826672159,,False
1,E107,23.301796922815548,204.40334155011362,0.24501817880621338,0.3899040804682239,neighbor_correlation,True
1,E108,11.364781317061993,93.29054577755392,0.43172426734320296,0.6232722357260126,,False
1,E109,8.197738355344487,67.6540099808179,0.4110998376804464,0.6831185643135531,,False
1,E110,8.792954214460563,79.52317193487701,0.34690585797155626,0.7027008598539747,,False
1,E111,5.494200884272135,59.43753834462535,0.25542874929624443,0.6781537830265056,,False
1,E112,4.094365725642658,37.36496653061639,0.18441248436108013,0.705786810717121,,False
1,E113,11.123426081419455,96.18727350387456,0.3627988573065762,0.8019917824326595,,False
1,E114,11.433453371292787,93.3718330727741,0.3564644129299553,0.7958648737600329,,False
1,E115,9.894699052203107,86.18121291089825,0.3966058274499093,0.7169007540782789,,False
1,E116,15.70758553114561,173.75133246489258,0.278908747636137,0.5832900917590413,,False
1,E117,7.467807106498201,56.81173016556297,0.30777036324769375,0.6907780167582329,,False
1,E118,6.069186632598066,58.53591332326486,0.20301916634647418,0.7653155829628346,,False
1,E119,13.290742500042244,110.14193592068551,0.3631764797746855,0.792853967318186,,False
1,E120,12.252128808070443,114.03203784628519,0.34111149758817666,0.8375931529500411,,False
1,E121,12.16965296046144,113.52764015557949,0.32408689533137536,0.8566755220413018,,False
1,E122,13.822417461386516,110.0133340302261,0.33749684042766037,0.6853275441739861,,False
1,E123,11.547713417405248,109.3568653503165,0.2802902718479828,0.7425791515681424,,False
1,E124,11.216675353052693,91.21525052298531,0.29208417621227895,0.48737473047111424,,False
1,E125,12.849794723019151,121.29127347329953,0.3345670759202523,0.8624409512604277,,False
1,E126,13.874492913885232,140.29803974770965,0.3422428729196243,0.8281584851570915,,False
1,E127,14.88916154114262,192.9648448794278,0.2467957446464885,0.628728834012761,,False
1,E128,14.360959035209035,164.74752547848846,0.23568369821133803,0.6007063076385759,,False
2,E1,14.520684635798673,133.37110638815852,0.2715657709823656,0.6543834401311757,,False
2,E2,16.230257593622866,189.02413619726525,0.232662987445987,0.6510999726415824,,False
2,E3,16.895672040082157,189.24471701200457,0.28142128289372836,0.6562828715713709,,False
2,E4,7.199746373571942,95.70157848181674,0.2171762380811107,0.647465292878716,,False
2,E5,5.310632578118152,67.10903526752162,0.18139875331982788,0.7858372913047549,,False
2,E6,4.53168503082685,49.52050214449912,0.20049834602760896,0.6402182790206503,,False
2,E7,3.4986956742812296,38.511848828714164,0.18031487876091776,0.4136616712927147,,False
2,E8,24.815984407116684,457.57676234238073,0.12434588872660737,0.7230014047528326,,False
2,E9,15.195320892212699,239.60863216939242,0.22760236328863925,0.6887176986570627,,False
2,E10,18.28578644041424,176.60843740447854,0.25488824971500523,0.5210184382288788,,False
2,E11,7.735226504950019,109.28347514299404,0.23103530839253023,0.829391224308315,,False
2,E12,5.932459073919507,79.3786448509021,0.23304165967290735,0.7787124705745213,,False
2,E13,4.819673972682523,40.749534064595764,0.17585990390470527,0.5872373536069202,,False
2,E14,18.342722958531752,290.4106814442646,0.1672680251112857,0.7788894205807373,,False
2,E15,22.009043717911542,273.72893154922025,0.14963076017424315,0.5356871176680102,,False
2,E16,9.583107255076335,140.13526821347176,0.2508820837656566,0.7840269635154425,,False
2,E17,17.55075797236135,289.7595547731214,0.17896481691614208,0.8260836899840265,,False
2,E18,10.669086514794515,136.8082534816474,0.27260720521910414,0.7768036064047578,,False
2,E19,8.677061786658573,114.86173470256128,0.28777499075660756,0.7484646640294982,,False
2,E20,7.41494257322213,83.21121504208611,0.29211927476315175,0.685124006002106,,False
2,E21,19.452293010413342,329.8074508556068,0.1555654094987199,0.8339544929718162,,False
2,E22,16.79694890613057,275.3255503653787,0.16553471196138497,0.7939410094419314,,False
2,E23,17.958184747211043,247.51983538484282,0.22501780230713034,0.5966044280132716,,False
2,E24,11.615174972424064,135.85126830034613,0.22184266810306938,0.5712385964763503,,False
2,E25,28.31153342620989,516.4361308849949,0.08235228155975095,0.796712128129808,,False
2,E26,15.864482595448836,202.70783303034955,0.2042433148125893,0.6637689691216433,,False
2,E27,15.76809998939633,155.97611571430218,0.30261352682281617,0.6158154244770078,,False
2,E28,7.568066759007929,78.68718348095878,0.22046630090022676,0.5538110256497771,,False
2,E29,6.458355464961897,75.54495550808974,0.2678676005097678,0.6868336103056829,,False
2,E30,4.431171224611996,35.834577038216935,0.25204821079464285,0.5871387203191725,,False
2,E31,3.343846666993792,28.0385538024683,0.2626407842270087,0.48688627843386434,,False
2,E32,24.22623398233167,470.9836397589006,0.11909860161276088,0.4746318615637537,,False
2,E33,13.998704696929027,169.49625543748255,0.33963743295913706,0.6550135514606823,,False
2,E34,14.27486234309866,142.90051373294477,0.2809606340432524,0.6343706022864544,,False
2,E35,6.6272650013540915,47.988511509985585,0.3726104329106816,0.6371685404600025,,False
2,E36,6.6491935035599665,63.780779342684085,0.3256635739028367,0.5681087658547836,,False
2,E37,4.375101618842864,45.03454802475733,0.319779171674428,0.6418839029822014,,False
2,E38,11.456771422386282,114.02049960859662,0.3182184345138736,0.5361591590654449,,False
2,E39,23.536712456681297,209.33756716526761,0.2560700669708651,0.48439778176686055,,False
2,E40,9.534279760011856,85.5594615617353,0.3044405079489124,0.5330338013273047,,False
2,E41,7.674660904577443,90.9011317542313,0.31818780216492554,0.6845538922611941,,False
2,E42,7.086320106026586,129.50004886666778,0.3470655653624763,0.6623905502708596,,False
2,E43,11.14258197307723,95.9560183490271,0.3976427847846257,0.7207358277407159,,False
2,E44,20.120343284622162,243.15168816023106,0.26647117142453935,0.48580615486262724,,False
2,E45,12.992465393041085,107.8450082895419,0.2849368358251283,0.459088960888679,,False
2,E46,8.16195223993269,81.42014156877048,0.4237947287736439,0.7079547202938712,,False
2,E47,7.527382816947564,66.93327377290498,0.3885964816186873,0.6591838369417594,,False
2,E48,17.140539022256974,218.95916055201633,0.32180235802859014,0.6372171238736883,,False
2,E49,12.788853703832274,140.2812631170941,0.37388411126830856,0.5571077758924075,,False
2,E50,27.05545735551517,294.2686012158756,0.15199129087340524,0.24329958621760453,,False
2,E51,8.042911364018835,83.00143273232186,0.47833352839395865,0.7527411919331348,,False
2,E52,7.678435254517293,83.9250968518823,0.33550271182190283,0.6790475339839164,,False
2,E53,6.370431334011013,72.61085859810845,0.32391209057773324,0.706186570067691,,False
2,E54,4.125696012594072,35.521919629195,0.24157084559945013,0.6472314408511797,,False
2,E55,2.9534833144562596,27.7619327779081,0.20396631170334173,0.44793572419880234,,False
2,E56,41.65292984953754,394.66188970599586,0.20308553285006464,0.3716714960394606,,False
2,E57,9.299891412048602,74.25913605827074,0.4465079926281615,0.6034786978426816,,False
2,E58,11.769442463718995,105.48111648458554,0.4374555597686261,0.811995049201885,,False
2,E59,7.780859112015625,66.40433535976638,0.45240452621350147,0.831756842789538,,False
2,E60,6.229952700341708,67.98690302962154,0.3787017388964042,0.7850786078086969,,False
2,E61,6.287819376907411,72.1027452062848,0.30588296430686507,0.7873638273139912,,False
2,E62,5.880757796224984,46.35097819321768,0.2982294878472282,0.8031553449606641,,False
2,E63,11.631917436102157,95.55291757358042,0.41904799249496205,0.8796722292597143,,False
2,E64,12.005785081991796,96.2410097691361,0.43358944332135446,0.8775371292655373,,False
2,E65,13.63557742619409,126.39396630024066,0.36845900572996354,0.8335078110451073,,False
2,E66,10.339860207831444,85.63040145066725,0.4316194046988153,0.7808409961753677,,False
2,E67,6.708724771091337,57.56725184840423,0.38011778936602897,0.8628301793181332,,False
2,E68,11.599331637824678,99.01311786647793,0.4176870387116112,0.8885742619385368,,False
2,E69,11.841675102740933,101.23162641259864,0.41788943154805985,0.8531423368908371,,False
2,E70,10.16377758956629,80.37573445392809,0.38159256057472146,0.8126021649140762,,False
2,E71,8.382063054331732,70.18425563867982,0.33595786697691177,0.8948098555997317,,False
2,E72,7.878404848130281,69.29476050213594,0.31036911013511226,0.8627991894571663,,False
2,E73,11.020815641186548,95.17640063237735,0.40717094783008756,0.8058266846051504,,False
2,E74,9.771698850393463,77.16110104125505,0.43509270226607577,0.828350702830005,,False
2,E75,10.290474492642456,90.93349174829427,0.3065084291538233,0.711608777010822,,False
2,E76,8.087306844239174,58.95231080608205,0.34123956064398964,0.8813976887785719,,False
2,E77,6.8484371439755245,51.398630208668244,0.3040977832018119,0.8516332666796999,,False
2,E78,6.651713143648422,64.83942226612044,0.32156782255947053,0.6035025543684986,,False
2,E79,4.394633427414241,33.76071675005369,0.2764482444460464,0.528083806681539,,False
2,E80,2.5742706635446044,25.785376488035126,0.21303250389172798,0.493847915407583,,False
2,E81,12.749238706365242,114.08477849072257,0.35232085351479414,0.7474087291878777,,False
2,E82,10.40428544330712,87.89357633284556,0.39538674070657653,0.7123561436133867,,False
2,E83,11.251122775765097,100.73126067107978,0.3981592170028496,0.7562598512405225,,False
2,E84,8.417403566115128,68.7892540385663,0.3825697734763974,0.8720284366232582,,False
2,E85,7.5226644858205605,83.08667984928513,0.38052113811797644,0.8123410245571069,,False
2,E86,6.281011634576589,51.888353643067106,0.292878844172879,0.5797177303840318,,False
2,E87,4.617813953427891,40.27932459497586,0.337608016500895,0.599591063358025,,False
2,E88,12.110129132005204,111.22050637019379,0.3659767068372968,0.7529419194145216,,False
2,E89,11.479636698696648,93.6902347368956,0.4460954056960368,0.765134817762924,,False
2,E90,9.935847323357677,81.70558970632183,0.4026537108840612,0.7974884517007974,,False
2,E91,8.63486590647055,80.34524346457926,0.3957012582178638,0.8136072636242342,,False
2,E92,6.4811631971774375,66.0130928758598,0.44775353881092594,0.7469750242852798,,False
2,E93,8.374703828299513,81.55625440202917,0.4078171840839792,0.6238892042631534,,False
2,E94,11.463544572244487,104.62012349069869,0.39803657638626816,0.752350156867625,,False
2,E95,12.781678062299166,103.06850858792468,0.37894594304428414,0.635235635237898,,False
2,E96,13.05239235406144,154.92154096411195,0.3712353174340498,0.6119214711735994,,False
2,E97,8.1337403468875,75.61569430766858,0.38408012288616633,0.6402778742251382,,False
2,E98,14.05016766601962,159.2886202296737,0.23505766784049345,0.3310076141830688,,False
2,E99,10.52652160946342,118.07175515396511,0.4149603745399097,0.645709849848781,,False
2,E100,12.535236858004907,174.35702701637445,0.36888576707348364,0.5978586539345598,,False
2,E101,26.76544633785464,289.7408985568145,0.21948593143076664,0.31643733698991466,,False
2,E102,7.605987305001811,73.04868511989282,0.453783218943571,0.5860410611189782,,False
2,E103,15.617561953720347,412.1998880401491,0.22872216012736296,0.3640922848075427,,False
2,E104,5.457790452417156,43.90782957057398,0.35565919226635895,0.6920451177908056,,False
2,E105,3.3314347803973585,25.10227253759477,0.31400626257146314,0.6578420863705512,,False
2,E106,2.6490057865734546,21.931652041494488,0.0987183332143743,0.4498960067870008,,False
2,E107,17.517182275423263,213.3141033038217,0.260821648124497,0.4427696724708491,,False
2,E108,10.368271696188247,110.93680085149936,0.4079963691278028,0.6174397455285123,,False
2,E109,8.93346192538346,94.72875039029017,0.32970275625379075,0.5661012171740019,,False
2,E110,9.349274035126742,177.73294081966472,0.304684526650813,0.5355652566626972,,False
2,E111,5.307488794414602,40.49020646996486,0.2865513673476513,0.6445204139672374,,False
2,E112,3.9183280522309567,37.3433646096672,0.17614999280070745,0.7083012590847666,,False
2,E113,9.946339793746784,91.00789252896425,0.3805182415976445,0.7794462909434734,,False
2,E114,13.441968671492463,182.68300536543563,0.35937249334367405,0.7075722387371969,,False
2,E115,9.802165933407549,84.02350815928838,0.38633206554768973,0.6913600710699018,,False
2,E116,10.717635123899333,99.15473529113115,0.29571591589286356,0.6107130133458447,,False
2,E117,14.054798979288114,153.44988431572975,0.1377753200760602,0.36708834661540224,,False
2,E118,5.853114524193881,60.073655746858435,0.21268665858535735,0.7168689981213219,,False
2,E119,11.415163841756346,110.37802536624667,0.34403829255530766,0.7746337749194387,,False
2,E120,11.110008344054004,107.677580315998,0.3174531142461721,0.80872122541312,,False
2,E121,10.681763721337882,104.11974117588056,0.3435265469062213,0.7874313295078286,,False
2,E122,15.156401104970705,158.13128329679319,0.34130350871455084,0.6437257209922795,,False
2,E123,11.676424880119486,140.87616789147876,0.35673047754768933,0.6884541262231116,,False
2,E124,16.56040952536679,171.6458364595789,0.21173574144226756,0.27921656336631917,,False
2,E125,11.624829137092783,99.07251585665074,0.3090552077670037,0.7710681573815925,,False
2,E126,13.031761712383497,145.94604602562913,0.282642259615506,0.7374384314525466,,False
2,E127,15.606837042518212,198.87875636092593,0.2617246586832841,0.5799087992186847,,False
2,E128,12.289368588544779,143.2914046514136,0.352222799291064,0.6541696685682372,,False
3,E1,13.546971354331873,107.3420806014185,0.29714262621354504,0.7576546388485246,,False
3,E2,12.756428788554532,148.58313354275526,0.28680289050889834,0.7136254922135332,,False
3,E3,14.932755077508968,185.38209465511443,0.2247265321261351,0.6349218212737961,,False
3,E4,6.77628241797853,91.27744144849159,0.2816370980666247,0.6398388440138867,,False
3,E5,6.004393335726541,63.883219468467026,0.2137477065575915,0.7374718364934914,,False
3,E6,4.368726157234923,37.00681178427611,0.1188981317904001,0.6144644824549705,,False
3,E7,2.821364365406741,23.536089403607264,0.07687253193986174,0.42678681735478213,,False
3,E8,22.520078030152956,473.37764930906906,0.13832311415387694,0.676861567865833,,False
3,E9,13.489074485025743,235.24594444291236,0.1986323434531573,0.6683153014404586,,False
3,E10,16.354464591884042,231.3978476566606,0.16831536022346463,0.504545742660317,,False
3,E11,7.635943243457495,117.37044369993552,0.25865463852484927,0.8384236653777101,,False
3,E12,5.789317722498325,70.49675534666638,0.22067201643869583,0.7207173043696908,,False
3,E13,4.347019157000652,33.66601762725713,0.1975786918307336,0.6381726377298065,,False
3,E14,15.93576938224677,323.27191472140595,0.22732415587122956,0.6319831677309752,,False
3,E15,17.347384411662297,296.35103549742576,0.1539766897420947,0.4802080692789008,,False
3,E16,8.773812710309858,150.32191035580894,0.25587039770387493,0.7185792112555461,,False
3,E17,23.815551419251467,449.72190985611843,0.14322681810409993,0.6673248737973674,,False
3,E18,9.992778564496186,155.91539146228808,0.2589036622151954,0.6769864757344917,,False
3,E19,8.096563915204523,116.69040253153634,0.29905362455748735,0.7708990095585432,,False
3,E20,6.592023904982389,76.80020141591548,0.3315353689727707,0.6500473955177029,,False
3,E21,28.264100993154905,535.180893799386,0.10407753134300712,0.652503451975763,,False
3,E22,22.030043080144726,383.5941485470807,0.11873196665726166,0.6902782533663454,,False
3,E23,19.241303088847708,321.46230265744657,0.12902225636042194,0.645145200884955,,False
3,E24,11.608484338631763,178.8309370700608,0.22397831846534338,0.5655159570598141,,False
3,E25,24.215287163032176,547.1285049171299,0.12598246399510338,0.7134956824871171,,False
3,E26,14.598795658681896,226.26157496054074,0.2530522485927994,0.7246471514037758,,False
3,E27,21.6120855686458,221.2673139805916,0.16030441726414918,0.6400090623782628,,False
3,E28,7.908498154970489,122.97472800313602,0.27923929989008106,0.43768431283882636,,False
3,E29,5.748471591229172,48.51305758221277,0.3489960399865888,0.7139423405769922,,False
3,E30,4.038137106485929,31.110417970127546,0.3284290523028474,0.5454570743427394,,False
3,E31,3.3549566380800084,31.360144044733048,0.23345143567370275,0.4095547353814307,,False
3,E32,20.684851919999314,472.7195499014241,0.18771555812141397,0.6260462450317215,,False
3,E33,14.91320700403918,171.48995746978568,0.27854551709498265,0.7134764227900867,,False
3,E34,18.545709941513373,217.31032526347877,0.18526602157068164,0.5461448125486826,,False
3,E35,7.867706110726579,85.25467482777731,0.2989597757689154,0.6254917958590014,,False
3,E36,7.092916029592472,71.85802063501765,0.3261910931244398,0.5751876523229098,,False
3,E37,4.016870777520187,31.54442725589601,0.3348547842894278,0.615611498253652,,False
3,E38,11.606703530698388,102.45257680194277,0.3748979934291376,0.5633068617145536,,False
3,E39,14.991334996457812,143.0830129782204,0.3080979599634435,0.2865047609930642,neighbor_correlation,True
3,E40,16.91766277314036,200.5038595159848,0.17916938430423637,0.33648521299025824,,False
3,E41,7.434428203960597,63.34459400849189,0.36385864045725597,0.7032910575473037,,False
3,E42,5.876411039082908,49.13254885817169,0.4099949986969539,0.7588692073422818,,False
3,E43,11.041849498592468,104.24395655586687,0.43198872158279517,0.728676978840755,,False
3,E44,24.038289485686512,265.71873003543305,0.23128063313403768,0.43897130484103253,,False
3,E45,12.454346540419264,109.9597921409565,0.33744825463168615,0.6101541466381923,,False
3,E46,8.313280031500858,77.31532193663588,0.4202023861306633,0.6980946983498619,,False
3,E47,7.0298934912123725,51.470015770397765,0.4068726767269396,0.7777178255592063,,False
3,E48,10.580461617058054,102.20310231943917,0.42409721423429697,0.8480083233681959,,False
3,E49,15.78993381976597,148.48785739755073,0.36136677997065775,0.5784616171769832,,False
3,E50,9.930841668248963,78.12920976130667,0.4347210600335766,0.7355120575194158,,False
3,E51,7.2773737714270785,57.98710963994836,0.4529504109652866,0.7821933042205969,,False
3,E52,6.475791326225604,52.91242694610013,0.4145870299259531,0.7740585281227281,,False
3,E53,5.51154056708471,45.12465909168347,0.3883606674947059,0.789401871627399,,False
3,E54,4.091046844400791,30.044249548456506,0.308875229892668,0.6869827552766612,,False
3,E55,2.980213850775318,18.477305850198803,0.2160964051915147,0.48093908391703233,,False
3,E56,24.524302156646975,223.32546725415926,0.24412807623151955,0.41316492669608434,,False
3,E57,9.73367298616837,79.484355875252,0.4792596300030061,0.6774482337777525,,False
3,E58,11.158074263339172,134.36379971945757,0.4182509024863128,0.7600594730687376,,False
3,E59,7.089822045248826,60.91401093623335,0.49198348742001896,0.8187952902678757,,False
3,E60,6.100971486280447,56.102749966139,0.40350699116933525,0.8409907948663438,,False
3,E61,5.362532141426128,45.15131138726167,0.3646736323463542,0.8280902021336456,,False
3,E62,5.647632926147616,48.17310583729202,0.30996636029380176,0.8510241254773836,,False
3,E63,10.954428950858267,101.16671290180702,0.4519455299992004,0.8573795101597963,,False
3,E64,10.365296160313067,108.67670711704935,0.47464454026162795,0.8189493938166752,,False
3,E65,10.182930313313564,90.76207746162117,0.4146192761950459,0.8001996340059938,,False
3,E66,10.70993845346027,126.74341200040621,0.29009788288303767,0.6959659797567825,,False
3,E67,6.363463091869067,54.68970307576498,0.37544251012644747,0.8754036841383799,,False
3,E68,11.566533584128857,117.85223060595217,0.4539827187028007,0.8391207408436014,,False
3,E69,10.195958626683137,101.03274428123123,0.467131866847338,0.8268037118472431,,False
3,E70,9.944090090746812,101.55542348674766,0.35141810166094617,0.7758972007487023,,False
3,E71,7.88244719430679,74.42181991101856,0.35548013432060654,0.8571273860276833,,False
3,E72,7.087756075757266,63.30994710536842,0.35649991140890536,0.898832669130175,,False
3,E73,11.239247001039773,108.21143697530178,0.4616802406248853,0.8032912475788794,,False
3,E74,9.869941383173494,100.55121537947207,0.47845075937529374,0.806641584067475,,False
3,E75,9.568229567187915,87.53590798088538,0.422437915513486,0.777509472122448,,False
