trial,channel,std_uv,peak_to_peak_uv,global_correlation,neighbor_correlation,flags,flagged
1,E29,8.332327234865984,91.2683525304474,0.38328049465446745,0.9360168916218932,,False
1,E30,6.125967844010155,74.11865452483038,0.4949311581996602,0.8888339368530197,,False
1,E31,5.246391361659343,55.5667075330394,0.6337635809753049,0.6855006252896885,neighbor_correlation,True
1,E32,17.587977881767337,216.23241146714295,0.28196272717629384,0.7279308922109158,neighbor_correlation,True
1,E33,11.905591479114632,146.09863835835358,0.39674398677952794,0.8859784003997947,,False
1,E34,10.361987065984112,125.41940185693667,0.42667776622237336,0.9418519173987254,,False
1,E35,8.459903511603166,100.51241588146,0.5004205346610204,0.9004692242223856,,False
1,E36,6.925320178698979,89.43473803760565,0.5808472409562238,0.8801600987905526,,False
1,E37,5.6509547530343465,59.98088025415963,0.6303736954531036,0.9224481366235335,,False
1,E38,14.350025772496624,195.64229368680546,0.47257065352830163,0.8847305183482255,,False
1,E39,11.344926342721251,141.94922881559054,0.4866301332193518,0.8090410226960831,,False
1,E40,7.811413871644866,87.56299154233528,0.5581970918686332,0.8916737315084294,,False
1,E41,7.679166938828306,117.6236705614644,0.5977563660948026,0.8932736920712949,,False
1,E42,6.789375872280164,78.37826911557191,0.6208625963874316,0.9338575087201437,,False
1,E43,15.38100385104794,209.12004575083438,0.5692143306883515,0.8748669106094786,,False
1,E44,14.23137434329757,188.9693889729864,0.5666725945168273,0.867857027558701,,False
1,E45,7.960651032571715,88.82863794436571,0.580223570340663,0.9271428499601675,,False
1,E46,7.648987665461863,99.44174644183471,0.6026370788591173,0.9253380989457967,,False
1,E47,6.83656241903998,75.76775134525874,0.6149782019196368,0.902233860897049,,False
1,E48,19.33408695599364,355.2206253765897,0.4440141351075179,0.6946934983631461,neighbor_correlation,True
1,E49,15.955531263613533,182.11285474427422,0.5908168459737155,0.7444307433310873,,False
1,E50,9.167980708020924,96.21857559234489,0.573605331486137,0.9072988708870591,,False
1,E51,8.169228190060906,90.84957212856946,0.6193435683757503,0.9380197057052377,,False
1,E52,7.6240804395161685,83.11578693204308,0.6107025675862036,0.9350921803521479,,False
1,E53,6.951544607263265,70.42050173424806,0.628450733418224,0.9383687512402754,,False
1,E54,7.298804943971406,71.85952749525043,0.5956148127356057,0.9118381942821265,,False
1,E55,7.22865072527452,69.30557563129545,0.3075875945065479,0.5834486721830476,neighbor_correlation,True
1,E56,10.565471173053387,111.19082283964329,0.4777488407656904,0.7789547877879068,,False
1,E57,9.812314900575908,103.8595860123224,0.5261079646801012,0.9078118626819868,,False
1,E58,8.452108839140555,91.09342485039143,0.618379407258365,0.9340561110929009,,False
1,E59,8.541370318654499,84.87042603595225,0.5896092542607118,0.9377399975618779,,False
1,E60,8.019533293434181,82.86560103727693,0.5982684922491363,0.9599375082810646,,False
1,E61,7.405354443589818,72.70208305553308,0.5895073517334846,0.9527499176557795,,False
1,E62,8.160711410990697,78.9655289224307,0.4163840030770041,0.9028152970848965,,False
1,E63,11.570291318864546,128.35415664940697,0.5665000412167357,0.8845704539860257,,False
1,E64,9.65636086629329,101.63113676268293,0.5986535635993003,0.9253598084705013,,False
1,E65,9.670453085181375,93.9633657910694,0.6304479135047857,0.9525571946532836,,False
1,E66,8.829347067354231,85.52121260130856,0.6352298020320999,0.9673942722480773,,False
1,E67,8.464805236957416,80.89226776632675,0.5623745883151955,0.9502376992314744,,False
1,E68,12.991056742302979,157.6895272669097,0.6275132229713521,0.8960575316663211,,False
1,E69,12.572904096363231,145.41802879583008,0.6228592173598329,0.9301675490891215,,False
1,E70,9.48649518878786,92.41092990787223,0.6271270145311092,0.9726641539370859,,False
1,E71,9.260826354058592,87.0336314136679,0.5741042157948839,0.9583877946063342,,False
1,E72,8.197381862649328,77.03739305580115,0.5380149821430569,0.913838745304971,,False
1,E73,9.69140595225489,96.29076684414437,0.6494760952442923,0.9226679229935306,,False
1,E74,9.406555531609602,93.92367037544864,0.6383225057017321,0.9467660612444408,,False
1,E75,9.123016705364341,86.4457439204644,0.5906517525618467,0.9635036840214073,,False
1,E76,8.258721225354114,86.66715978750761,0.5138182681857669,0.8679021936028714,,False
1,E77,8.282022162617302,88.0913991401933,0.4895878225198728,0.9073935646313918,,False
1,E78,8.30215654966113,87.3410757090216,0.4358361658490352,0.8773907537680781,,False
1,E79,7.8343059440017315,83.89485782310581,0.4482154992635127,0.8175440916079486,,False
1,E80,5.603875379289107,63.0966751837173,0.5612328568341443,0.7342771719718104,,False
1,E81,8.643994521397245,88.59419392256369,0.6126025933422878,0.9309364190670988,,False
1,E82,8.433758662889204,87.7432856701331,0.6049770379218962,0.9300030304141751,,False
1,E83,10.675461806319165,104.8350160782033,0.5739528845530296,0.9337484320537937,,False
1,E84,7.989230186710496,85.5976163272575,0.6146942193016453,0.9667740441160704,,False
1,E85,7.222945166454358,80.67545669777306,0.6311154927206918,0.9554186171317369,,False
1,E86,6.74983742754471,75.67244208046006,0.6139323033624084,0.9359716685416104,,False
1,E87,6.244326404579228,73.0261232993781,0.5743416642849813,0.8878167130654959,,False
1,E88,8.937198706523306,87.23543142838817,0.6369833476240336,0.9255497947103439,,False
1,E89,10.800129605670318,121.53530231868892,0.6558294364683197,0.9358742009990083,,False
1,E90,7.996672107615035,85.63623963436376,0.6499551777920365,0.9695558025148168,,False
1,E91,7.926082722689664,84.23719064721519,0.6447095222680463,0.9730190901760069,,False
1,E92,7.701452968309578,86.37876026721396,0.594798705738798,0.9507217440990675,,False
1,E93,7.10123391164345,75.37383434759204,0.6611799900559956,0.9426966960289317,,False
1,E94,10.189345739156304,106.29189647146057,0.6683061913816948,0.9178000225453828,,False
1,E95,7.854955885463418,82.42682357591099,0.6685952652314254,0.9287029542834331,,False
1,E96,7.729193430112243,82.27120558304094,0.6697227446304469,0.974289416773789,,False
1,E97,7.540948777928073,80.27412587098536,0.6471872613251357,0.9738466955425011,,False
1,E98,7.3166300066062195,76.5490169522007,0.6656065540339633,0.9483370314491912,,False
1,E99,9.160785947258178,85.59304689336199,0.6623195835614412,0.916768150664452,,False
1,E100,9.719832260381414,96.5107850023916,0.6301014061692028,0.932946302232937,,False
1,E101,8.545687462484736,79.78665087924888,0.6409167814729491,0.9447322847912002,,False
1,E102,7.289236128225044,76.10424095695731,0.5896092542607118,0.934982519056824,,False
1,E103,7.057067032170207,77.36635771691721,0.5719044325240863,0.9333052945430467,,False
1,E104,7.191277283346578,129.13654710371924,0.45991566387388183,0.8497308018195293,,False
1,E105,6.6539558516741915,76.25655064785398,0.5205181662857004,0.8523156125105185,,False
1,E106,6.191841405974355,71.36161213459079,0.3989953272771729,0.7403659437092036,,False
1,E107,26.110568200324558,575.4925874316449,0.3846508251923644,0.38828610279016057,peak_to_peak;neighbor_correlation,True
1,E108,9.51113716823789,101.957465443626,0.5105399507394259,0.9225801485560954,,False
1,E109,8.347770891846581,94.89962187933983,0.4837028298954696,0.8739981166307551,,False
1,E110,7.701907082859045,90.62333019431946,0.4591628682133603,0.8624017713124955,,False
1,E111,9.037682236365663,108.43108247262266,0.2962642159043145,0.7480871497072088,,False
1,E112,8.225479591383007,102.37418190102267,0.38665708769900115,0.7961996797427127,,False
1,E113,18.72194536402854,297.329396653789,0.48624189267282725,0.7033006619312846,neighbor_correlation,True
1,E114,15.427231129223918,247.02184863439152,0.5059366384639635,0.8915831551086166,,False
1,E115,11.245799871671473,158.7074191779455,0.5162340948275893,0.8392829290225641,,False
1,E116,9.80857213074938,143.7396029082279,0.5327226643705074,0.8075386887633307,,False
1,E117,8.968134606614349,127.21311631966151,0.49249290110122285,0.8000214926744452,,False
1,E118,11.062128293235185,114.6747342815155,0.308096488136828,0.8513279721571568,,False
1,E119,49.900846665000664,915.0699026459661,0.06543917956990601,0.2951690420810387,variance;peak_to_peak;neighbor_correlation,True
1,E120,17.62648549677273,246.25663066322574,0.5483761143398964,0.8434593543392501,,False
1,E121,17.105563864344727,252.33665205391804,0.46574227517037237,0.8636193887889136,,False
1,E122,16.942302085012603,244.18420360925933,0.3667794998111659,0.45972670074571914,neighbor_correlation,True
1,E123,12.604265977934105,136.0801456600019,0.3693856739807088,0.7990894667092057,,False
1,E124,13.141986025849873,126.90582572501623,0.2880992457714788,0.887610701641723,,False
1,E125,22.30671385173049,305.84575464317766,0.4835926349641102,0.8641078067013936,,False
1,E126,25.409620847771848,381.0686209809899,0.5557250418890513,0.5757205177680689,neighbor_correlation,True
1,E127,42.88826265969919,632.5214090064437,0.2709041700886992,0.38992981682322114,variance;peak_to_peak;neighbor_correlation,True
1,E128,17.18631491900142,240.485606376846,0.47001371970206407,0.8721758225701224,,False
2,E1,19.08983124938101,170.83000720537706,0.4193277826737887,0.6723887094431131,variance;neighbor_correlation,True
2,E2,20.04760682208014,217.8984544281629,0.27836985225012373,0.8153659309683148,variance;peak_to_peak;global_correlation,True
2,E3,15.963295596133616,166.6431732063267,0.36022045769871486,0.9487578066616447,global_correlation,True
2,E4,14.401327339898872,146.65192053022247,0.41765790794270663,0.9397525476835523,,False
2,E5,10.855400295086648,109.14446470506395,0.5747860276680157,0.9226500472870659,,False
2,E6,9.785581001404644,108.37813047048753,0.6280358024571719,0.9021434031701351,,False
2,E7,8.465626439792484,101.7616961387333,0.7168122625023206,0.8948458388987259,,False
2,E8,48.802084169508085,584.9957124697717,0.021586454742930788,0.9036966000741856,variance;peak_to_peak;global_correlation,True
2,E9,28.561447644920495,331.0531182266569,0.13051689322099105,0.9776868198537636,variance;peak_to_peak;global_correlation,True
2,E10,21.08144491867214,240.14064162304834,0.23426443271144828,0.9721344325882302,variance;peak_to_peak;global_correlation,True
2,E11,15.859775388338154,168.81679246694773,0.3562867806660813,0.9589727654822396,global_correlation,True
2,E12,10.455876450576417,110.4762954885997,0.5971864446565456,0.9577445247370513,,False
2,E13,9.386357321795831,107.05975016676261,0.6682438081412349,0.9539415771731574,,False
2,E14,40.94812626497373,499.24098075437996,0.05995594600922193,0.9658158538553124,variance;peak_to_peak;global_correlation,True
2,E15,29.428369639186645,354.34768659385765,0.1422761708565025,0.9781890685185153,variance;peak_to_peak;global_correlation,True
2,E16,21.42120691121465,244.75425473809605,0.2275969609895734,0.9785511108802473,variance;peak_to_peak;global_correlation,True
2,E17,44.90405532268746,481.3318150384504,0.09913616512946383,0.8214809097541277,variance;peak_to_peak;global_correlation,True
2,E18,17.45373995981877,191.59662031870056,0.3176193597428572,0.9739588403655952,peak_to_peak;global_correlation,True
2,E19,11.028034002320823,116.19109542847255,0.6028877453552912,0.946440646036026,,False
2,E20,10.133144005165438,115.47588373955023,0.6556641233585088,0.9821891136775679,,False
2,E21,46.62597941671754,546.662409956987,0.034128031205565915,0.94039953076149,variance;peak_to_peak;global_correlation,True
2,E22,26.007918825310462,314.35249199834027,0.16443562933267608,0.9689654332670896,variance;peak_to_peak;global_correlation,True
2,E23,15.107710686591723,166.69026610858947,0.38556548090747095,0.9213319178834195,,False
2,E24,10.844716659131196,115.3208542051193,0.6180702124228974,0.981125090552931,,False
2,E25,49.53510028742027,598.70484904563,0.04410400308293507,0.8746319525844346,variance;peak_to_peak;global_correlation,True
2,E26,18.740552885406426,206.499408268857,0.3634657307143442,0.8549684487802891,variance;peak_to_peak;global_correlation,True
2,E27,10.525561948989877,115.57406705336227,0.6520119890981103,0.9353686586566741,,False
2,E28,9.994402494315953,115.71259026055225,0.6851686073980577,0.977600830209564,,False
2,E29,9.451763790005387,112.6335450789697,0.7071694321410426,0.9542413829113117,,False
2,E30,8.943189609276343,105.41395431304645,0.7598485949746877,0.9182785903116941,,False
2,E31,7.189859568321739,86.52677757994233,0.7930840915225855,0.8854750888675421,,False
2,E32,16.62178549563273,201.51637289290835,0.5454387105444709,0.7399234818342993,peak_to_peak;neighbor_correlation,True
2,E33,11.475921648631456,130.54651847230463,0.6940947289981565,0.8767190263015261,,False
2,E34,10.291834848431362,117.09424460871065,0.7153674387927581,0.9159454615387704,,False
2,E35,10.289333340417656,117.55148498485116,0.7508795288946658,0.9217912776387762,,False
2,E36,10.334188876237887,112.61064623552866,0.7757552675290197,0.9147574498600246,,False
2,E37,7.632292632666178,90.47814032954656,0.7907724537980964,0.9655282985819127,,False
2,E38,13.366770426073714,138.228318001609,0.7472338999472988,0.9001617490075378,,False
2,E39,11.677219172995695,119.09081748296714,0.6787675355229892,0.7730733583758547,neighbor_correlation,True
2,E40,12.361376679158132,137.3415145361903,0.7003836419206612,0.9039310822294586,,False
2,E41,10.16304015470355,114.79427783045705,0.8123158994892042,0.9343021889780232,,False
2,E42,8.642370589780633,99.46876942882487,0.7722379219836186,0.967461277318379,,False
2,E43,14.259402228132265,146.3440951468666,0.7355624283289571,0.9445844299534005,,False
2,E44,14.110065643686179,146.33552350100487,0.7393114506472622,0.9197162694853104,,False
2,E45,13.433967584066744,149.80723997335642,0.6651039403694297,0.9028952055601642,,False
2,E46,10.53385909745481,114.54541195698476,0.8123335056978745,0.9351098244756377,,False
2,E47,8.757302286813072,98.57227566144027,0.7696576050717033,0.953256324842005,,False
2,E48,14.456438453676634,154.99635901937307,0.7228931976326384,0.9411328570074223,,False
2,E49,13.606078359459156,141.90135735479038,0.7422516938549141,0.9140701543963674,,False
2,E50,11.299742908270327,126.12709381549394,0.7862201622225515,0.9550945148477501,,False
2,E51,9.940177872481334,110.57266854039688,0.792243529476749,0.9662685286846693,,False
2,E52,9.75134856870319,109.41962969463349,0.7697916925215383,0.9689081612864373,,False
2,E53,8.917781727162852,103.26549906383303,0.7610022917690463,0.9688512113084486,,False
2,E54,8.714455272088516,106.56488533406065,0.7705533304981856,0.9582405516170186,,False
2,E55,9.378439663947551,115.18778350248678,0.5168708792414157,0.7391674166749389,neighbor_correlation,True
2,E56,12.275080617787447,136.4416483926351,0.7185232745538619,0.8997699265725829,,False
2,E57,11.866197358727367,135.4663623857732,0.7379024103456608,0.9506825962882752,,False
2,E58,10.076220203513738,112.06941232748316,0.7962225052029598,0.9608159696959316,,False
2,E59,10.225110815919987,115.65633861830766,0.7417766673675866,0.9568602884513563,,False
2,E60,9.671215502060287,110.01048324151124,0.7508795288946658,0.9690811117030189,,False
2,E61,8.82579078386723,108.98373434330858,0.7577399824203791,0.965088641913501,,False
2,E62,9.818694441959629,112.65510916187887,0.6042960369770423,0.9178964107201921,,False
2,E63,12.445388294113862,132.73691966315968,0.7335486550533804,0.942335760684846,,False
2,E64,10.649168792958188,116.72435060762585,0.7684868744647106,0.9575044351170872,,False
2,E65,10.470384434727372,120.9223597967719,0.7798980450597485,0.966000728445163,,False
2,E66,9.944318854262258,114.6818739490415,0.7726469758805032,0.9750799502941405,,False
2,E67,9.821023866980932,115.8362619761362,0.7054966429993393,0.9634327056340615,,False
2,E68,12.124882572674867,133.3927292690111,0.7597298861083531,0.9329617153870131,,False
2,E69,11.634550152459227,129.24652714750897,0.7555547710199536,0.9580512543864049,,False
2,E70,10.337942743948854,119.76187081551114,0.7537411646760913,0.983277465795372,,False
2,E71,10.329989971292441,117.78696029260612,0.722707546035864,0.9726484495880626,,False
2,E72,9.571722517134123,112.94884629229628,0.712053820318012,0.9352486261482056,,False
2,E73,10.419377330635614,117.9937244639284,0.755921221727408,0.9457747056080186,,False
2,E74,10.279176552525634,117.88349912022639,0.7586638071351043,0.9709865202560647,,False
2,E75,10.235673428653932,116.96083593336982,0.7614464633833647,0.9749259223778206,,False
2,E76,9.79230568730563,118.90142672971525,0.6962095493623994,0.9020687382351873,,False
2,E77,9.917949249546798,119.48674923474138,0.6772479398959427,0.927912806323909,,False
2,E78,10.011568926953672,115.51798373079907,0.62172432562653,0.905849212362974,,False
2,E79,9.625144839221008,113.32050916952565,0.6452836062216034,0.8762234252349541,,False
2,E80,8.155649448406285,101.02140232349694,0.7568752953960662,0.8815541413519123,,False
2,E81,10.021741028015065,115.02013965023849,0.7866106735989918,0.960586343510745,,False
2,E82,9.915583666513125,115.80830106742215,0.7794115479423335,0.9549351216016524,,False
2,E83,11.38063927136966,131.89320853067434,0.749118971618476,0.9521590016715111,,False
2,E84,9.661793664560406,112.80899062841266,0.7978591245065983,0.9749066701416742,,False
2,E85,9.20106374165734,109.26227868592092,0.8003162626217938,0.9744681060694886,,False
2,E86,8.914329302329612,105.91817339858282,0.7924219211853964,0.9648802800103424,,False
2,E87,8.605969124664774,103.62006165958287,0.7827153580882106,0.9512703900650932,,False
2,E88,10.196450458148208,120.05274698947892,0.799140181360686,0.9487773143610085,,False
2,E89,11.652978106857388,134.14997944499964,0.8073781496678945,0.9498641287468983,,False
2,E90,9.90182341776231,115.13791256872534,0.8094750193809644,0.9788636832743002,,False
2,E91,9.883036421408832,115.17883402982439,0.8057066982416443,0.9853007633023894,,False
2,E92,9.620507755374735,110.74075377077307,0.7806436498103416,0.9711581044479873,,False
2,E93,9.636752745580093,111.4400705746366,0.805322009683286,0.9688528264479953,,False
2,E94,12.224334409590599,133.4683234412376,0.8125583808816765,0.932083181970616,,False
2,E95,10.506217761718744,119.17418287786874,0.8098169593525136,0.9734270655106614,,False
2,E96,10.258831641461649,116.14650395296141,0.8116789718123635,0.9819795284956623,,False
2,E97,9.889754748516769,112.26740896690245,0.806624810959699,0.9845920970517914,,False
2,E98,9.879769172134335,112.6972802266964,0.8078206132801065,0.9780751317029746,,False
2,E99,11.955353739798133,133.3129817286046,0.8001799234559493,0.9411962719713322,,False
2,E100,12.238413809757427,132.8195216263682,0.7940498150934848,0.9673228149269365,,False
2,E101,12.147493386025529,142.01413674087084,0.7751248279664257,0.9540047348949582,,False
2,E102,9.910415249978442,110.72049466687534,0.80446545063581,0.9567492553748705,,False
2,E103,9.643612209172488,107.82083203257977,0.7996366828009618,0.975247161439591,,False
2,E104,9.22027858380754,108.09405179337867,0.7809374565431879,0.952071532619227,,False
2,E105,8.922710200494656,103.23058571419023,0.7862201622225515,0.924239737471662,,False
2,E106,8.355949213807095,99.67712296163663,0.7189639096688127,0.8925740415686166,,False
2,E107,13.160627764618477,154.21716462885138,0.7227075460358641,0.7989869706875973,,False
2,E108,11.49912814767255,122.02758645135663,0.7257589831440499,0.8602666453107188,,False
2,E109,11.485845296863998,120.39558619546892,0.6087624431152405,0.8487249588563563,,False
2,E110,10.386035265035778,112.5211430096858,0.6657536296455265,0.9100714352083799,,False
2,E111,10.604159728377516,117.82414588284051,0.6370320144541425,0.8999682140760008,,False
2,E112,10.127108221722834,117.68607231595452,0.6713490517505201,0.9030033139226731,,False
2,E113,14.859292329384836,157.83951687282823,0.706954404740363,0.8377385353862146,,False
2,E114,14.136036472168675,146.06310943468742,0.6605195069043094,0.8202681859927137,,False
2,E115,13.03464736428202,135.39592979288182,0.5773999667747516,0.7248835599938923,neighbor_correlation,True
2,E116,11.566295877624,126.29195146077579,0.630850628928127,0.8602406032764116,,False
2,E117,10.504820121882222,120.20975181962035,0.6670449070039549,0.9169510934144418,,False
2,E118,10.077762968655374,111.22770439695906,0.6548323107090396,0.90597709037832,,False
2,E119,15.429682679031705,166.54029821052933,0.6653836972720283,0.8600374099967362,,False
2,E120,13.89786719118613,151.70724832326593,0.7022569451087467,0.8984766283696698,,False
2,E121,14.930936303294557,166.94827883257182,0.6413022291395498,0.8356988757724853,,False
2,E122,11.759925785880075,129.13317025983585,0.6492900746872097,0.7311752636237329,neighbor_correlation,True
2,E123,10.563701427693092,114.40037281978053,0.6638002373678692,0.883058554685721,,False
2,E124,10.683864570782253,113.41185362508588,0.645505424344735,0.8910448003250971,,False
2,E125,16.087493206632214,159.57559044811782,0.6143596816014294,0.8454407170305571,,False
2,E126,16.935930171772863,186.21145624427172,0.6331788095959316,0.8494600887499655,,False
2,E127,17.34776528024063,196.79980981132158,0.6590241645579475,0.8915464924858927,peak_to_peak,True
2,E128,14.267912178489635,145.20244077084539,0.7208540396914049,0.9226359295776534,,False
3,E1,31.85567527082813,270.05565356324865,0.10186095363979186,0.6508724332101419,variance;neighbor_correlation,True
3,E2,25.57573015401881,264.4776345216977,0.02011496202417406,0.8651051616898329,,False
3,E3,18.178379395090204,175.14774702304643,0.012006638513672422,0.9480107904876558,,False
3,E4,15.971660987381295,153.4042679103689,0.03671172788969749,0.9225235636627724,,False
3,E5,9.802200789496144,91.11038596053253,0.07734456203624686,0.8313274708673737,,False
3,E6,7.615298484228232,78.81123583047804,0.0878221992850681,0.7717046422186671,,False
3,E7,4.770655520787229,43.15376623143891,0.20994597764765632,0.6872593554590274,neighbor_correlation,True
3,E8,62.29633341455786,631.8549846608416,-0.09886760262293391,0.9515693135534364,variance;peak_to_peak,True
3,E9,35.22437234710986,345.9821618755698,-0.10915231504749834,0.9758284463082194,variance,True
3,E10,25.044377024896736,247.58458929232614,-0.10210776732092428,0.9613843698736847,,False
3,E11,17.849886201027807,186.52789188927704,-0.03263960367665422,0.9194115104634053,,False
3,E12,9.236230628872343,98.39985649581251,0.05454165560565036,0.9321988702477211,,False
3,E13,6.759533885197013,62.05685858279103,0.14419042610385627,0.9096285340883988,,False
3,E14,50.455554466530785,544.5699858160395,-0.11797626158489352,0.9836131612216567,variance;peak_to_peak,True
3,E15,35.660508942783714,372.61546940780323,-0.10597842694575792,0.9857597184186722,variance,True
3,E16,25.31689754111701,266.3724342199222,-0.07669158783091876,0.9754944243808423,,False
3,E17,44.79759841291742,464.2965515333756,-0.11124391308046194,0.985408615763127,variance;peak_to_peak,True
3,E18,20.012348828592753,217.59106489034366,-0.05390983985072429,0.9735513943696721,,False
3,E19,10.055766758052036,107.95435208664833,0.12720005436143303,0.9585787882362556,,False
3,E20,8.553261206033772,87.3026480345832,0.15243748253284245,0.9695252582168054,,False
3,E21,52.86096505526451,537.4211138045471,-0.11749372999062915,0.9795926968043296,variance;peak_to_peak,True
3,E22,30.47432450359155,325.9007964633496,-0.08327997560081844,0.9758816583849682,variance,True
3,E23,17.006598545326074,187.85026884356074,0.02044470526143414,0.9420025339179339,,False
3,E24,9.786241873669507,104.37920276415795,0.1326497673324178,0.9749472428582875,,False
3,E25,63.43004624293972,734.347143502137,-0.10352369640856728,0.9233341257315164,variance;peak_to_peak,True
3,E26,24.847346267817645,292.8092884887526,0.012389065319833732,0.886062146940205,,False
3,E27,9.287681367854914,96.97576308130849,0.16666224446730676,0.9235231063508162,,False
3,E28,8.146179767356989,81.550288687659,0.18879505738818106,0.9652618134311952,,False
3,E29,6.727085330212473,63.15857171942527,0.19174992898189916,0.9240038433437423,,False
3,E30,4.912612744676218,44.034920253835,0.2765316959550248,0.8658166859284079,,False
3,E31,4.018595388122078,35.82115225296679,0.47570475933744977,0.4755725244926686,neighbor_correlation,True
3,E32,22.926855155099076,225.749920774261,0.07353627332058287,0.8493980056316521,,False
3,E33,12.085610580346383,117.13241356941633,0.16364282299637223,0.8945738482207739,,False
3,E34,8.326688033926844,79.5703459516869,0.23008617551924393,0.9505908306898474,,False
3,E35,6.832250102155076,60.53534830248778,0.26938234781612524,0.9346256529948759,,False
3,E36,5.822786827493366,47.76712128212927,0.35926751090017656,0.862895043273999,,False
3,E37,4.439034938917051,39.77954301589645,0.4800140072448656,0.8770199938166956,,False
3,E38,14.83259509036208,123.43010677136613,0.1802349062696766,0.9019908646684888,,False
3,E39,9.201500547401935,78.99093875789426,0.2351944885350441,0.8685228407539972,,False
3,E40,6.567438714496094,51.9167300755649,0.3706531772287256,0.9395268164047341,,False
3,E41,6.715680414644384,50.58478097009291,0.38073072156926213,0.9079595658909798,,False
3,E42,5.433381306971319,47.24874045954063,0.4670046980568414,0.9219345351187758,,False
3,E43,12.679203789084767,106.61932284541774,0.35425677500767006,0.9055063294034295,,False
3,E44,12.292138072529205,99.77642752083784,0.3640113172178748,0.8470865709116843,,False
3,E45,6.777444623980608,62.63802311320242,0.4193634168558331,0.9307419062798867,,False
3,E46,6.791132849665247,51.07253975989673,0.4271400397273667,0.9450617687747951,,False
3,E47,5.478137397325437,46.8406208374182,0.4711251151921758,0.8735999580708965,,False
3,E48,13.093916419548584,118.00113183437935,0.38735172444684485,0.8121377680814167,,False
3,E49,12.485280851053526,107.12011188685679,0.4123829673576082,0.72731620797,,False
3,E50,7.5344987696938865,66.1931713947124,0.4865589611149536,0.9236848283667134,,False
3,E51,6.8191844444989345,66.60721055423805,0.4674436104311832,0.9262777609776416,,False
3,E52,6.5214825035045,54.17092574738124,0.47491379980072884,0.9129511108547499,,False
3,E53,5.480391980131589,48.8145027403469,0.46880010152412854,0.9091258508062091,,False
3,E54,5.524669526772733,46.51052210004432,0.49006127587227816,0.8604243010174797,,False
3,E55,5.737249094714815,51.368239038838155,0.13428672365775832,0.36047549805354273,neighbor_correlation,True
3,E56,8.271597824379077,94.69616663403811,0.431181714153384,0.8989512046730872,,False
3,E57,8.013203060447147,89.19473841391664,0.4390566037967992,0.9260933633859185,,False
3,E58,7.10871982511738,73.40234201644027,0.4619003709945257,0.9209083069625394,,False
3,E59,7.281465739924516,61.83478721867914,0.4473355397944492,0.8857705902353578,,False
3,E60,6.539253930835299,60.569369948703816,0.46445119169871646,0.9301010668097639,,False
